modal,percentage_blue,cond,rating_pred,run
might,90,might-probably,0.175357512224,11
probably,90,might-probably,0.765063349064,11
other,90,might-probably,0.0595791387122,11
might,95,might-probably,0.173950787239,11
probably,95,might-probably,0.758710679786,11
other,95,might-probably,0.067338532975,11
might,100,might-probably,0.0879789016418,11
probably,100,might-probably,0.342765528104,11
other,100,might-probably,0.569255570254,11
might,0,might-probably,0.0186554959947,12
probably,0,might-probably,0.0166666666835,12
other,0,might-probably,0.964677837322,12
might,5,might-probably,0.404434026989,12
probably,5,might-probably,0.0166677602561,12
other,5,might-probably,0.578898212755,12
might,10,might-probably,0.714110521097,12
probably,10,might-probably,0.0167165305321,12
other,10,might-probably,0.269172948371,12
might,15,might-probably,0.772913922035,12
probably,15,might-probably,0.0171344192343,12
other,15,might-probably,0.209951658731,12
might,20,might-probably,0.781509639428,12
probably,20,might-probably,0.019093717413,12
other,20,might-probably,0.19939664316,12
might,25,might-probably,0.777802854168,12
probably,25,might-probably,0.0252871987663,12
other,25,might-probably,0.196909947066,12
might,30,might-probably,0.765611786354,12
probably,30,might-probably,0.0403363638131,12
other,30,might-probably,0.194051849833,12
might,35,might-probably,0.740643616968,12
probably,35,might-probably,0.0709819984544,12
other,35,might-probably,0.188374384578,12
might,40,might-probably,0.69632737182,12
probably,40,might-probably,0.12553331406,12
other,40,might-probably,0.17813931412,12
might,45,might-probably,0.627593522851,12
probably,45,might-probably,0.210315909879,12
other,45,might-probably,0.16209056727,12
might,50,might-probably,0.537202152682,12
probably,50,might-probably,0.321953378662,12
other,50,might-probably,0.140844468655,12
might,55,might-probably,0.43902936371,12
probably,55,might-probably,0.443285523171,12
other,55,might-probably,0.117685113119,12
might,60,might-probably,0.350535032402,12
probably,60,might-probably,0.552684463837,12
other,60,might-probably,0.0967805037612,12
might,65,might-probably,0.281991046292,12
probably,65,might-probably,0.637398558727,12
other,65,might-probably,0.0806103949808,12
might,70,might-probably,0.234491770486,12
probably,70,might-probably,0.696026345274,12
other,70,might-probably,0.0694818842405,12
might,75,might-probably,0.204394356618,12
probably,75,might-probably,0.733016276583,12
other,75,might-probably,0.0625893667981,12
might,80,might-probably,0.18716324038,12
probably,80,might-probably,0.753880092232,12
other,80,might-probably,0.0589566673889,12
might,85,might-probably,0.178765385478,12
probably,85,might-probably,0.763382786673,12
other,85,might-probably,0.0578518278498,12
might,90,might-probably,0.175671537483,12
probably,90,might-probably,0.765227194706,12
other,90,might-probably,0.059101267811,12
might,95,might-probably,0.174437288138,12
probably,95,might-probably,0.760626987412,12
other,95,might-probably,0.0649357244501,12
might,100,might-probably,0.0870632455749,12
probably,100,might-probably,0.337456322384,12
other,100,might-probably,0.575480432041,12
might,0,might-probably,0.0188643634501,13
probably,0,might-probably,0.0166666667007,13
other,0,might-probably,0.964468969849,13
might,5,might-probably,0.405587490959,13
probably,5,might-probably,0.0166682352115,13
other,5,might-probably,0.57774427383,13
might,10,might-probably,0.713044911909,13
probably,10,might-probably,0.0167290617167,13
other,10,might-probably,0.270226026374,13
might,15,might-probably,0.772480309209,13
probably,15,might-probably,0.0172106569544,13
other,15,might-probably,0.210309033836,13
might,20,might-probably,0.781320935366,13
probably,20,might-probably,0.0193575389138,13
other,20,might-probably,0.19932152572,13
might,25,might-probably,0.777454307746,13
probably,25,might-probably,0.0259122656142,13
other,25,might-probably,0.19663342664,13
might,30,might-probably,0.764921329909,13
probably,30,might-probably,0.0414465486726,13
other,30,might-probably,0.193632121419,13
might,35,might-probably,0.739659762806,13
probably,35,might-probably,0.0725000658208,13
other,35,might-probably,0.187840171373,13
might,40,might-probably,0.695416694253,13
probably,40,might-probably,0.127000585301,13
other,40,might-probably,0.177582720445,13
might,45,might-probably,0.62745751241,13
probably,45,might-probably,0.210852905136,13
other,45,might-probably,0.161689582454,13
might,50,might-probably,0.538472241193,13
probably,50,might-probably,0.320759869392,13
other,50,might-probably,0.140767889415,13
might,55,might-probably,0.441612614608,13
probably,55,might-probably,0.44045852416,13
other,55,might-probably,0.117928861233,13
might,60,might-probably,0.353616199501,13
probably,60,might-probably,0.549225606998,13
other,60,might-probably,0.0971581935009,13
might,65,might-probably,0.284697497208,13
probably,65,might-probably,0.634394427251,13
other,65,might-probably,0.080908075541,13
might,70,might-probably,0.236324172832,13
probably,70,might-probably,0.694113393451,13
other,70,might-probably,0.069562433717,13
might,75,might-probably,0.205210854927,13
probably,75,might-probably,0.732399771402,13
other,75,might-probably,0.062389373671,13
might,80,might-probably,0.187041905627,13
probably,80,might-probably,0.754509944656,13
other,80,might-probably,0.058448149717,13
might,85,might-probably,0.177930676097,13
probably,85,might-probably,0.765062866314,13
other,85,might-probably,0.0570064575888,13
might,90,might-probably,0.174468946624,13
probably,90,might-probably,0.767704833243,13
other,90,might-probably,0.057826220133,13
might,95,might-probably,0.173269128262,13
probably,95,might-probably,0.763945432158,13
other,95,might-probably,0.06278543958,13
might,100,might-probably,0.0845295769684,13
probably,100,might-probably,0.329008489554,13
other,100,might-probably,0.586461933477,13
might,0,might-probably,0.0174973023395,14
probably,0,might-probably,0.0166666666721,14
other,0,might-probably,0.965836030988,14
might,5,might-probably,0.335768582968,14
probably,5,might-probably,0.0166672611426,14
other,5,might-probably,0.647564155889,14
might,10,might-probably,0.697590536752,14
probably,10,might-probably,0.0166998105252,14
other,10,might-probably,0.285709652723,14
might,15,might-probably,0.770962835765,14
probably,15,might-probably,0.0170009269036,14
other,15,might-probably,0.212036237331,14
might,20,might-probably,0.78263248201,14
probably,20,might-probably,0.0185154345346,14
other,20,might-probably,0.198852083456,14
might,25,might-probably,0.780263836928,14
probably,25,might-probably,0.023593544324,14
other,25,might-probably,0.196142618748,14
might,30,might-probably,0.769861903684,14
probably,30,might-probably,0.0365096133033,14
other,30,might-probably,0.193628483013,14
might,35,might-probably,0.747623569493,14
probably,35,might-probably,0.0637853497846,14
other,35,might-probably,0.188591080723,14
might,40,might-probably,0.70680693801,14
probably,40,might-probably,0.113969908831,14
other,40,might-probably,0.179223153159,14
might,45,might-probably,0.641227546868,14
probably,45,might-probably,0.194756835391,14
other,45,might-probably,0.164015617741,14
might,50,might-probably,0.55170548397,14
probably,50,might-probably,0.305171924428,14
other,50,might-probably,0.143122591601,14
might,55,might-probably,0.45118120415,14
probably,55,might-probably,0.429239995456,14
other,55,might-probably,0.119578800394,14
might,60,might-probably,0.358475855298,14
probably,60,might-probably,0.543689017277,14
other,60,might-probably,0.0978351274255,14
might,65,might-probably,0.285898544698,14
probably,65,might-probably,0.633275575081,14
other,65,might-probably,0.0808258802207,14
might,70,might-probably,0.235518583378,14
probably,70,might-probably,0.695402476625,14
other,70,might-probably,0.0690789399973,14
might,75,might-probably,0.203691295713,14
probably,75,might-probably,0.734522725937,14
other,75,might-probably,0.0617859783497,14
might,80,might-probably,0.185562744918,14
probably,80,might-probably,0.756548335683,14
other,80,might-probably,0.0578889193993,14
might,85,might-probably,0.176799746124,14
probably,85,might-probably,0.766638744515,14
other,85,might-probably,0.0565615093611,14
might,90,might-probably,0.173647022073,14
probably,90,might-probably,0.768843163279,14
other,90,might-probably,0.0575098146475,14
might,95,might-probably,0.172503593588,14
probably,95,might-probably,0.764752830878,14
other,95,might-probably,0.0627435755345,14
might,100,might-probably,0.0927008477101,14
probably,100,might-probably,0.368446657945,14
other,100,might-probably,0.538852494345,14
might,0,might-probably,0.0172979682894,15
probably,0,might-probably,0.0166666666791,15
other,0,might-probably,0.966035365031,15
might,5,might-probably,0.32436917102,15
probably,5,might-probably,0.0166676458464,15
other,5,might-probably,0.658963183134,15
might,10,might-probably,0.697475095386,15
probably,10,might-probably,0.0167136737117,15
other,10,might-probably,0.285811230902,15
might,15,might-probably,0.771916215494,15
probably,15,might-probably,0.0171031339815,15
other,15,might-probably,0.210980650525,15
might,20,might-probably,0.783143835964,15
probably,20,might-probably,0.0189548858273,15
other,20,might-probably,0.197901278209,15
might,25,might-probably,0.780013208295,15
probably,25,might-probably,0.0249011370057,15
other,25,might-probably,0.195085654699,15
might,30,might-probably,0.768263091049,15
probably,30,might-probably,0.039516374629,15
other,30,might-probably,0.192220534322,15
might,35,might-probably,0.743849839312,15
probably,35,might-probably,0.0695284471928,15
other,35,might-probably,0.186621713495,15
might,40,might-probably,0.700141476554,15
probably,40,might-probably,0.123318631947,15
other,40,might-probably,0.176539891499,15
might,45,might-probably,0.631844993909,15
probably,45,might-probably,0.207459745527,15
other,45,might-probably,0.160695260564,15
might,50,might-probably,0.541425595476,15
probably,50,might-probably,0.318932646396,15
other,50,might-probably,0.139641758127,15
might,55,might-probably,0.442709778674,15
probably,55,might-probably,0.440676842626,15
other,55,might-probably,0.1166133787,15
might,60,might-probably,0.353464293023,15
probably,60,might-probably,0.550753553835,15
other,60,might-probably,0.095782153142,15
might,65,might-probably,0.284296537239,15
probably,65,might-probably,0.636053888279,15
other,65,might-probably,0.0796495744821,15
might,70,might-probably,0.23642890196,15
probably,70,might-probably,0.69504885126,15
other,70,might-probably,0.0685222467798,15
might,75,might-probably,0.206194466479,15
probably,75,might-probably,0.732236231906,15
other,75,might-probably,0.0615693016152,15
might,80,might-probably,0.188989166825,15
probably,80,might-probably,0.753247795678,15
other,80,might-probably,0.0577630374978,15
might,85,might-probably,0.180715849979,15
probably,85,might-probably,0.763021950652,15
other,85,might-probably,0.0562621993691,15
might,90,might-probably,0.177816045634,15
probably,90,might-probably,0.765583668117,15
other,90,might-probably,0.0566002862495,15
might,95,might-probably,0.176977340587,15
probably,95,might-probably,0.763202413535,15
other,95,might-probably,0.0598202458781,15
might,100,might-probably,0.0907049777192,15
probably,100,might-probably,0.349428310468,15
other,100,might-probably,0.559866711813,15
might,0,might-probably,0.0231756657393,16
probably,0,might-probably,0.0166666666765,16
other,0,might-probably,0.960157667584,16
might,5,might-probably,0.420206863348,16
probably,5,might-probably,0.0166674517853,16
other,5,might-probably,0.563125684866,16
might,10,might-probably,0.700153151966,16
probably,10,might-probably,0.0167081474084,16
other,10,might-probably,0.283138700625,16
might,15,might-probably,0.765514636425,16
probably,15,might-probably,0.0170727456914,16
other,15,might-probably,0.217412617884,16
might,20,might-probably,0.778912794737,16
probably,20,might-probably,0.0188160018031,16
other,20,might-probably,0.20227120346,16
might,25,might-probably,0.777207723762,16
probably,25,might-probably,0.0244609019874,16
other,25,might-probably,0.19833137425,16
might,30,might-probably,0.766179265181,16
probably,30,might-probably,0.0384826423472,16
other,30,might-probably,0.195338092472,16
might,35,might-probably,0.742530445074,16
probably,35,might-probably,0.067546103498,16
other,35,might-probably,0.189923451428,16
might,40,might-probably,0.699824583131,16
probably,40,might-probably,0.120103966667,16
