modal,percentage_blue,cond,rating_pred,run
probably,5,might-probably,0.0166666666668,222
other,5,might-probably,0.869476013082,222
might,10,might-probably,0.282957269922,222
probably,10,might-probably,0.0166666672951,222
other,10,might-probably,0.700376062783,222
might,15,might-probably,0.461396055663,222
probably,15,might-probably,0.0166667358288,222
other,15,might-probably,0.521937208508,222
might,20,might-probably,0.59618315463,222
probably,20,might-probably,0.0166683297338,222
other,20,might-probably,0.387148515636,222
might,25,might-probably,0.684706042417,222
probably,25,might-probably,0.0166847858426,222
other,25,might-probably,0.29860917174,222
might,30,might-probably,0.740694817347,222
probably,30,might-probably,0.0167890408282,222
other,30,might-probably,0.242516141825,222
might,35,might-probably,0.775923163729,222
probably,35,might-probably,0.0172658377118,222
other,35,might-probably,0.20681099856,222
might,40,might-probably,0.797361397381,222
probably,40,might-probably,0.0189870475294,222
other,40,might-probably,0.183651555089,222
might,45,might-probably,0.807705639926,222
probably,45,might-probably,0.0241710792213,222
other,45,might-probably,0.168123280852,222
might,50,might-probably,0.80537979135,222
probably,50,might-probably,0.0377632883905,222
other,50,might-probably,0.156856920259,222
might,55,might-probably,0.783164653602,222
probably,55,might-probably,0.0699721409743,222
other,55,might-probably,0.146863205423,222
might,60,might-probably,0.725843460746,222
probably,60,might-probably,0.139841084029,222
other,60,might-probably,0.134315455224,222
might,65,might-probably,0.614764841436,222
probably,65,might-probably,0.27048154472,222
other,65,might-probably,0.114753613844,222
might,70,might-probably,0.457154846837,222
probably,70,might-probably,0.454510482505,222
other,70,might-probably,0.0883346706581,222
might,75,might-probably,0.305342545902,222
probably,75,might-probably,0.631339704357,222
other,75,might-probably,0.0633177497407,222
might,80,might-probably,0.201957316392,222
probably,80,might-probably,0.751538788404,222
other,80,might-probably,0.0465038952039,222
might,85,might-probably,0.146188343791,222
probably,85,might-probably,0.816214773277,222
other,85,might-probably,0.0375968829322,222
might,90,might-probably,0.121748521303,222
probably,90,might-probably,0.844259293903,222
other,90,might-probably,0.0339921847941,222
might,95,might-probably,0.115590491052,222
probably,95,might-probably,0.850091307746,222
other,95,might-probably,0.0343182012025,222
might,100,might-probably,0.0415992939949,222
probably,100,might-probably,0.214625592136,222
other,100,might-probably,0.743775113869,222
might,0,might-probably,0.0307657815771,223
probably,0,might-probably,0.0166666666667,223
other,0,might-probably,0.952567551756,223
might,5,might-probably,0.121016971067,223
probably,5,might-probably,0.0166666666669,223
other,5,might-probably,0.862316362266,223
might,10,might-probably,0.278446710865,223
probably,10,might-probably,0.0166666675998,223
other,10,might-probably,0.704886621535,223
might,15,might-probably,0.443410033173,223
probably,15,might-probably,0.0166667660346,223
other,15,might-probably,0.539923200792,223
might,20,might-probably,0.573536665596,223
probably,20,might-probably,0.0166690132018,223
other,20,might-probably,0.409794321202,223
might,25,might-probably,0.6638543273,223
probably,25,might-probably,0.0166917422222,223
other,25,might-probably,0.319453930477,223
might,30,might-probably,0.723981374208,223
probably,30,might-probably,0.0168318899756,223
other,30,might-probably,0.259186735817,223
might,35,might-probably,0.763570410505,223
probably,35,might-probably,0.0174522501289,223
other,35,might-probably,0.218977339366,223
might,40,might-probably,0.78872634202,223
probably,40,might-probably,0.0196135329708,223
other,40,might-probably,0.191660125009,223
might,45,might-probably,0.801656615191,223
probably,45,might-probably,0.0258966313652,223
other,45,might-probably,0.172446753444,223
might,50,might-probably,0.800223634195,223
probably,50,might-probably,0.0418412385496,223
other,50,might-probably,0.157935127255,223
might,55,might-probably,0.776425115307,223
probably,55,might-probably,0.0784900353518,223
other,55,might-probably,0.145084849341,223
might,60,might-probably,0.714709714625,223
probably,60,might-probably,0.155159601724,223
other,60,might-probably,0.13013068365,223
might,65,might-probably,0.599480296789,223
probably,65,might-probably,0.291273930157,223
other,65,might-probably,0.109245773054,223
might,70,might-probably,0.444656781478,223
probably,70,might-probably,0.47175202903,223
other,70,might-probably,0.0835911894914,223
might,75,might-probably,0.301750871031,223
probably,75,might-probably,0.637506823927,223
other,75,might-probably,0.0607423050419,223
might,80,might-probably,0.205929743844,223
probably,80,might-probably,0.748291982941,223
other,80,might-probably,0.0457782732153,223
might,85,might-probably,0.154277923223,223
probably,85,might-probably,0.807765802064,223
other,85,might-probably,0.0379562747127,223
might,90,might-probably,0.131951210819,223
probably,90,might-probably,0.833007566232,223
other,90,might-probably,0.0350412229486,223
might,95,might-probably,0.126655686996,223
probably,95,might-probably,0.837085798136,223
other,95,might-probably,0.0362585148688,223
might,100,might-probably,0.0435809937934,223
probably,100,might-probably,0.206137955811,223
other,100,might-probably,0.750281050396,223
might,0,might-probably,0.0299898007197,224
probably,0,might-probably,0.0166666666667,224
other,0,might-probably,0.953343532614,224
might,5,might-probably,0.123858862788,224
probably,5,might-probably,0.0166666666672,224
other,5,might-probably,0.859474470545,224
might,10,might-probably,0.289870858842,224
probably,10,might-probably,0.0166666685067,224
other,10,might-probably,0.693462472651,224
might,15,might-probably,0.459985484375,224
probably,15,might-probably,0.0166668325977,224
other,15,might-probably,0.523347683027,224
might,20,might-probably,0.589690467094,224
probably,20,might-probably,0.016670158414,224
other,20,might-probably,0.393639374492,224
might,25,might-probably,0.676975882411,224
probably,25,might-probably,0.0167009832435,224
other,25,might-probably,0.306323134346,224
might,30,might-probably,0.733639734837,224
probably,30,might-probably,0.0168790269356,224
other,30,might-probably,0.249481238227,224
might,35,might-probably,0.770072073869,224
probably,35,might-probably,0.0176287074348,224
other,35,might-probably,0.212299218697,224
might,40,might-probably,0.792401397382,224
probably,40,might-probably,0.0201405164445,224
other,40,might-probably,0.187458086174,224
might,45,might-probably,0.802577001235,224
probably,45,might-probably,0.0272218178625,224
other,45,might-probably,0.170201180902,224
might,50,might-probably,0.798082608255,224
probably,50,might-probably,0.0447662629151,224
other,50,might-probably,0.157151128829,224
might,55,might-probably,0.7705102552,224
probably,55,might-probably,0.0842937613665,224
other,55,might-probably,0.145195983434,224
might,60,might-probably,0.704349152273,224
probably,60,might-probably,0.165192149016,224
other,60,might-probably,0.130458698711,224
might,65,might-probably,0.585918201892,224
probably,65,might-probably,0.304750518494,224
other,65,might-probably,0.109331279614,224
might,70,might-probably,0.432258193183,224
probably,70,might-probably,0.484142971654,224
other,70,might-probably,0.0835988351632,224
might,75,might-probably,0.293729590617,224
probably,75,might-probably,0.645295068946,224
other,75,might-probably,0.0609753404375,224
might,80,might-probably,0.201619793373,224
probably,80,might-probably,0.75217457785,224
other,80,might-probably,0.0462056287775,224
might,85,might-probably,0.151827343011,224
probably,85,might-probably,0.809720524991,224
other,85,might-probably,0.0384521319987,224
might,90,might-probably,0.130078323156,224
probably,90,might-probably,0.834363681377,224
other,90,might-probably,0.0355579954669,224
might,95,might-probably,0.124785269959,224
probably,95,might-probably,0.838382480485,224
other,95,might-probably,0.0368322495559,224
might,100,might-probably,0.0429387615621,224
probably,100,might-probably,0.205503132511,224
other,100,might-probably,0.751558105927,224
might,0,might-probably,0.0239788837476,225
probably,0,might-probably,0.0166666666667,225
other,0,might-probably,0.959354449586,225
might,5,might-probably,0.104207217072,225
probably,5,might-probably,0.0166666666712,225
other,5,might-probably,0.879126116257,225
might,10,might-probably,0.271345548765,225
probably,10,might-probably,0.0166666749587,225
other,10,might-probably,0.711987776276,225
might,15,might-probably,0.454898286998,225
probably,15,might-probably,0.0166671814017,225
other,15,might-probably,0.5284345316,225
might,20,might-probably,0.594788247944,225
probably,20,might-probably,0.016674979899,225
other,20,might-probably,0.388536772157,225
might,25,might-probably,0.685923599337,225
probably,25,might-probably,0.0167335910186,225
other,25,might-probably,0.297342809644,225
might,30,might-probably,0.742672741614,225
probably,30,might-probably,0.0170218071862,225
other,30,might-probably,0.2403054512,225
might,35,might-probably,0.777454702796,225
probably,35,might-probably,0.0180937092245,225
other,35,might-probably,0.20445158798,225
might,40,might-probably,0.797254983521,225
probably,40,might-probably,0.0213557670256,225
other,40,might-probably,0.181389249453,225
might,45,might-probably,0.804222939083,225
probably,45,might-probably,0.029892927239,225
other,45,might-probably,0.165884133678,225
might,50,might-probably,0.795827883982,225
probably,50,might-probably,0.0498595265492,225
other,50,might-probably,0.154312589469,225
might,55,might-probably,0.763862962962,225
probably,55,might-probably,0.0927503231594,225
other,55,might-probably,0.143386713879,225
might,60,might-probably,0.694111466701,225
probably,60,might-probably,0.176641989742,225
other,60,might-probably,0.129246543556,225
might,65,might-probably,0.5759036738,225
probably,65,might-probably,0.31536497269,225
other,65,might-probably,0.10873135351,225
might,70,might-probably,0.42709703567,225
probably,70,might-probably,0.489019193581,225
other,70,might-probably,0.0838837707494,225
might,75,might-probably,0.293207530555,225
probably,75,might-probably,0.644934575705,225
other,75,might-probably,0.0618578937404,225
might,80,might-probably,0.20237779036,225
probably,80,might-probably,0.75050147649,225
other,80,might-probably,0.0471207331501,225
might,85,might-probably,0.151613091982,225
probably,85,might-probably,0.809249907576,225
other,85,might-probably,0.0391370004415,225
might,90,might-probably,0.128179612625,225
probably,90,might-probably,0.835745467375,225
other,90,might-probably,0.0360749199993,225
might,95,might-probably,0.121686208046,225
probably,95,might-probably,0.84056243549,225
other,95,might-probably,0.037751356464,225
might,100,might-probably,0.0430854165532,225
probably,100,might-probably,0.212366366394,225
other,100,might-probably,0.744548217053,225
might,0,might-probably,0.0296894993303,226
probably,0,might-probably,0.0166666666667,226
other,0,might-probably,0.953643834003,226
might,5,might-probably,0.124832936115,226
probably,5,might-probably,0.0166666666679,226
other,5,might-probably,0.858500397217,226
might,10,might-probably,0.293981658589,226
probably,10,might-probably,0.0166666698041,226
other,10,might-probably,0.689351671607,226
might,15,might-probably,0.465887515365,226
probably,15,might-probably,0.0166669031016,226
other,15,might-probably,0.517445581533,226
might,20,might-probably,0.59534077572,226
probably,20,might-probably,0.016671086608,226
other,20,might-probably,0.387988137672,226
might,25,might-probably,0.681483890284,226
probably,25,might-probably,0.0167066096581,226
other,25,might-probably,0.301809500058,226
might,30,might-probably,0.736883546565,226
probably,30,might-probably,0.0168990466986,226
other,30,might-probably,0.246217406737,226
might,35,might-probably,0.772183857496,226
probably,35,might-probably,0.0176718403313,226
other,35,might-probably,0.210144302173,226
might,40,might-probably,0.793589778822,226
probably,40,might-probably,0.0201724095585,226
other,40,might-probably,0.186237811619,226
might,45,might-probably,0.803180105915,226
probably,45,might-probably,0.0270463505108,226
other,45,might-probably,0.169773543574,226
might,50,might-probably,0.798794304847,226
probably,50,might-probably,0.0437735832389,226
other,50,might-probably,0.157432111914,226
might,55,might-probably,0.772780336681,226
probably,55,might-probably,0.0810120456865,226
other,55,might-probably,0.146207617632,226
might,60,might-probably,0.710608402966,226
probably,60,might-probably,0.157010762188,226
other,60,might-probably,0.132380834846,226
might,65,might-probably,0.597740816478,226
probably,65,might-probably,0.290044030215,226
other,65,might-probably,0.112215153306,226
might,70,might-probably,0.446153647825,226
probably,70,might-probably,0.467147971718,226
other,70,might-probably,0.0866983804567,226
might,75,might-probably,0.303461701657,226
probably,75,might-probably,0.633310840682,226
other,75,might-probably,0.0632274576613,226
might,80,might-probably,0.205063578761,226
probably,80,might-probably,0.747580295849,226
other,80,might-probably,0.0473561253899,226
might,85,might-probably,0.150222367797,226
probably,85,might-probably,0.81090475243,226
other,85,might-probably,0.0388728797731,226
might,90,might-probably,0.125043227549,226
probably,90,might-probably,0.839063440809,226
other,90,might-probably,0.035893331642,226
might,95,might-probably,0.1179937099,226
probably,95,might-probably,0.843002989702,226
other,95,might-probably,0.0390033003978,226
might,100,might-probably,0.0407215941804,226
probably,100,might-probably,0.201979303756,226
other,100,might-probably,0.757299102064,226
might,0,might-probably,0.0273679913914,227
probably,0,might-probably,0.0166666666667,227
other,0,might-probably,0.955965341942,227
might,5,might-probably,0.118465762842,227
probably,5,might-probably,0.0166666666671,227
other,5,might-probably,0.864867570491,227
might,10,might-probably,0.289444124858,227
probably,10,might-probably,0.0166666682118,227
other,10,might-probably,0.69388920693,227
might,15,might-probably,0.466426172358,227
probably,15,might-probably,0.0166668112016,227
other,15,might-probably,0.516907016441,227
might,20,might-probably,0.599007240278,227
probably,20,might-probably,0.0166697709562,227
other,20,might-probably,0.384322988766,227
might,25,might-probably,0.685970898278,227
probably,25,might-probably,0.0166976706608,227
other,25,might-probably,0.297331431061,227
might,30,might-probably,0.741028274537,227
probably,30,might-probably,0.0168615403095,227
other,30,might-probably,0.242110185153,227
might,35,might-probably,0.775612465724,227
probably,35,might-probably,0.0175633787543,227
other,35,might-probably,0.206824155522,227
might,40,might-probably,0.79627690444,227
probably,40,might-probably,0.0199540971799,227
other,40,might-probably,0.18376899838,227
might,45,might-probably,0.805122602872,227
probably,45,might-probably,0.0267965423486,227
other,45,might-probably,0.16808085478,227
might,50,might-probably,0.799677549801,227
probably,50,might-probably,0.0439716006775,227
other,50,might-probably,0.156350849521,227
might,55,might-probably,0.771482973577,227
probably,55,might-probably,0.0831039677677,227
other,55,might-probably,0.145413058655,227
might,60,might-probably,0.704707458071,227
probably,60,might-probably,0.164024363531,227
other,60,might-probably,0.131268178398,227
might,65,might-probably,0.585012509569,227
probably,65,might-probably,0.304827029662,227
other,65,might-probably,0.110160460768,227
might,70,might-probably,0.42956671445,227
probably,70,might-probably,0.486434081715,227
other,70,might-probably,0.0839992038348,227
might,75,might-probably,0.290085820326,227
probably,75,might-probably,0.648963316441,227
other,75,might-probably,0.0609508632337,227
might,80,might-probably,0.198145446174,227
probably,80,might-probably,0.75588957392,227
other,80,might-probably,0.0459649799057,227
might,85,might-probably,0.148895213215,227
probably,85,might-probably,0.813015034143,227
other,85,might-probably,0.0380897526418,227
might,90,might-probably,0.127582032125,227
probably,90,might-probably,0.837445744752,227
other,90,might-probably,0.0349722231223,227
might,95,might-probably,0.12251162064,227
probably,95,might-probably,0.842092761579,227
other,95,might-probably,0.0353956177813,227
might,100,might-probably,0.0425402279988,227
probably,100,might-probably,0.207677764293,227
other,100,might-probably,0.749782007708,227
might,0,might-probably,0.0371392916669,228
probably,0,might-probably,0.0166666666667,228
other,0,might-probably,0.946194041666,228
might,5,might-probably,0.150655724752,228
probably,5,might-probably,0.016666666667,228
other,5,might-probably,0.832677608581,228
might,10,might-probably,0.326924102153,228
probably,10,might-probably,0.0166666680453,228
other,10,might-probably,0.656409229802,228
might,15,might-probably,0.491017782908,228
probably,15,might-probably,0.0166667997019,228
other,15,might-probably,0.49231541739,228
might,20,might-probably,0.609993414251,228
probably,20,might-probably,0.016669621272,228
other,20,might-probably,0.373336964477,228
might,25,might-probably,0.688655192368,228
probably,25,might-probably,0.0166970862098,228
other,25,might-probably,0.294647721423,228
might,30,might-probably,0.739637758177,228
probably,30,might-probably,0.0168624407438,228
other,30,might-probably,0.24349980108,228
might,35,might-probably,0.772536577021,228
probably,35,might-probably,0.0175824340469,228
other,35,might-probably,0.209880988932,228
might,40,might-probably,0.792687141127,228
probably,40,might-probably,0.0200584552916,228
other,40,might-probably,0.187254403581,228
might,45,might-probably,0.801462970275,228
probably,45,might-probably,0.0271770212854,228
other,45,might-probably,0.171360008439,228
might,50,might-probably,0.795846717237,228
probably,50,might-probably,0.0450739688904,228
other,50,might-probably,0.159079313873,228
might,55,might-probably,0.76678913165,228
probably,55,might-probably,0.0858433173424,228
other,55,might-probably,0.147367551007,228
might,60,might-probably,0.697955911077,228
probably,60,might-probably,0.169791730614,228
other,60,might-probably,0.132252358309,228
might,65,might-probably,0.57586272939,228
probably,65,might-probably,0.313968986484,228
other,65,might-probably,0.110168284125,228
might,70,might-probably,0.420513540803,228
probably,70,might-probably,0.495926046703,228
other,70,might-probably,0.0835604124941,228
might,75,might-probably,0.284101799354,228
probably,75,might-probably,0.655167325563,228
other,75,might-probably,0.0607308750821,228
might,80,might-probably,0.195540767201,228
probably,80,might-probably,0.758263725219,228
other,80,might-probably,0.0461955075809,228
might,85,might-probably,0.148604699347,228
probably,85,might-probably,0.812600428805,228
other,85,might-probably,0.0387948718475,228
might,90,might-probably,0.128624924641,228
probably,90,might-probably,0.835001215009,228
other,90,might-probably,0.0363738603494,228
might,95,might-probably,0.123992389457,228
probably,95,might-probably,0.837262341748,228
other,95,might-probably,0.038745268795,228
might,100,might-probably,0.0424550962469,228
probably,100,might-probably,0.203680996947,228
other,100,might-probably,0.753863906806,228
might,0,might-probably,0.0286545990887,229
probably,0,might-probably,0.0166666666667,229
other,0,might-probably,0.954678734245,229
might,5,might-probably,0.121920992401,229
probably,5,might-probably,0.0166666666676,229
other,5,might-probably,0.861412340931,229
might,10,might-probably,0.291559409837,229
probably,10,might-probably,0.0166666691973,229
other,10,might-probably,0.691773920966,229
might,15,might-probably,0.46545187871,229
probably,15,might-probably,0.016666868362,229
other,15,might-probably,0.517881252928,229
might,20,might-probably,0.59622457975,229
probably,20,might-probably,0.0166705752425,229
other,20,might-probably,0.387104845007,229
might,25,might-probably,0.682702888251,229
probably,25,might-probably,0.0167029268533,229
other,25,might-probably,0.300594184895,229
might,30,might-probably,0.737908817066,229
probably,30,might-probably,0.0168820735284,229
other,30,might-probably,0.245209109406,229
might,35,might-probably,0.772909289979,229
probably,35,might-probably,0.0176148425579,229
other,35,might-probably,0.209475867463,229
might,40,might-probably,0.794106751227,229
probably,40,might-probably,0.0200229936636,229
other,40,might-probably,0.185870255109,229
might,45,might-probably,0.803615074776,229
probably,45,might-probably,0.0267285082823,229
other,45,might-probably,0.169656416942,229
might,50,might-probably,0.799251283984,229
probably,50,might-probably,0.0432157861626,229
other,50,might-probably,0.157532929854,229
might,55,might-probably,0.773290712154,229
probably,55,might-probably,0.0802305093328,229
other,55,might-probably,0.146478778513,229
might,60,might-probably,0.710977127973,229
probably,60,might-probably,0.156316889945,229
other,60,might-probably,0.132705982081,229
might,65,might-probably,0.597407061487,229
probably,65,might-probably,0.290212218931,229
other,65,might-probably,0.112380719582,229
might,70,might-probably,0.444778763255,229
probably,70,might-probably,0.468679002557,229
other,70,might-probably,0.086542234188,229
might,75,might-probably,0.301686103465,229
probably,75,might-probably,0.635500990409,229
other,75,might-probably,0.062812906126,229
might,80,might-probably,0.203690464825,229
probably,80,might-probably,0.749522644801,229
other,80,might-probably,0.0467868903739,229
might,85,might-probably,0.149505554872,229
probably,85,might-probably,0.812440936763,229
other,85,might-probably,0.0380535083645,229
might,90,might-probably,0.124923705312,229
probably,90,might-probably,0.840815647968,229
other,90,might-probably,0.03426064672,229
might,95,might-probably,0.118340783496,229
probably,95,might-probably,0.847782684759,229
other,95,might-probably,0.0338765317455,229
might,100,might-probably,0.0436700439773,229
probably,100,might-probably,0.223598325229,229
other,100,might-probably,0.732731630794,229
might,0,might-probably,0.0250303945774,230
probably,0,might-probably,0.0166666666667,230
other,0,might-probably,0.958302938756,230
might,5,might-probably,0.112345556299,230
probably,5,might-probably,0.0166666666667,230
other,5,might-probably,0.870987777035,230
might,10,might-probably,0.2874037986,230
probably,10,might-probably,0.0166666670921,230
other,10,might-probably,0.695929534307,230
might,15,might-probably,0.471335393469,230
probably,15,might-probably,0.0166667207138,230
other,15,might-probably,0.511997885817,230
might,20,might-probably,0.60699733754,230
probably,20,might-probably,0.0166680892739,230
other,20,might-probably,0.376334573186,230
might,25,might-probably,0.69379634455,230
probably,25,might-probably,0.0166832185296,230
other,25,might-probably,0.28952043692,230
might,30,might-probably,0.747439321308,230
probably,30,might-probably,0.016784358408,230
other,30,might-probably,0.235776320284,230
might,35,might-probably,0.780467580227,230
probably,35,might-probably,0.0172671320387,230
other,35,might-probably,0.202265287734,230
might,40,might-probably,0.799985595623,230
probably,40,might-probably,0.0190690298296,230
other,40,might-probably,0.180945374547,230
might,45,might-probably,0.808494592632,230
probably,45,might-probably,0.0246330857774,230
other,45,might-probably,0.16687232159,230
might,50,might-probably,0.803880804816,230
probably,50,might-probably,0.0394853684145,230
other,50,might-probably,0.15663382677,230
might,55,might-probably,0.777838778614,230
probably,55,might-probably,0.0750972226165,230
other,55,might-probably,0.14706399877,230
might,60,might-probably,0.713597769635,230
probably,60,might-probably,0.152413015815,230
other,60,might-probably,0.13398921455,230
might,65,might-probably,0.593353988552,230
probably,65,might-probably,0.293627064524,230
other,65,might-probably,0.113018946925,230
might,70,might-probably,0.432147183303,230
probably,70,might-probably,0.482094361956,230
other,70,might-probably,0.0857584547409,230
might,75,might-probably,0.286903173019,230
probably,75,might-probably,0.651599754882,230
other,75,might-probably,0.0614970720983,230
might,80,might-probably,0.193093343152,230
probably,80,might-probably,0.760862372565,230
other,80,might-probably,0.0460442842829,230
might,85,might-probably,0.144405449034,230
probably,85,might-probably,0.817277343143,230
other,85,might-probably,0.0383172078238,230
might,90,might-probably,0.124206242932,230
probably,90,might-probably,0.83989173768,230
other,90,might-probably,0.0359020193885,230
might,95,might-probably,0.119682771244,230
probably,95,might-probably,0.841556808613,230
other,95,might-probably,0.0387604201432,230
might,100,might-probably,0.0437893611622,230
probably,100,might-probably,0.222699895696,230
other,100,might-probably,0.733510743142,230
might,0,might-probably,0.0285055752283,231
probably,0,might-probably,0.0166666666667,231
other,0,might-probably,0.954827758105,231
might,5,might-probably,0.123010208172,231
probably,5,might-probably,0.0166666666673,231
other,5,might-probably,0.860323125161,231
might,10,might-probably,0.295381529985,231
probably,10,might-probably,0.0166666687228,231
other,10,might-probably,0.687951801292,231
might,15,might-probably,0.470684708794,231
probably,15,might-probably,0.016666842251,231
other,15,might-probably,0.512648448955,231
might,20,might-probably,0.601147255593,231
probably,20,might-probably,0.0166702250417,231
other,20,might-probably,0.382182519365,231
might,25,might-probably,0.686739231959,231
probably,25,might-probably,0.0167007863505,231
other,25,might-probably,0.296559981691,231
might,30,might-probably,0.741094465831,231
probably,30,might-probably,0.0168746607198,231
other,30,might-probably,0.242030873449,231
might,35,might-probably,0.775356748655,231
probably,35,might-probably,0.0176011743541,231
other,35,might-probably,0.207042076991,231
might,40,might-probably,0.795880658737,231
probably,40,might-probably,0.0200285383025,231
other,40,might-probably,0.184090802961,231
might,45,might-probably,0.804706754051,231
probably,45,might-probably,0.0268726962134,231
other,45,might-probably,0.168420549735,231
might,50,might-probably,0.79945355406,231
probably,50,might-probably,0.0438583652614,231
other,50,might-probably,0.156688080678,231
might,55,might-probably,0.771956263178,231
probably,55,might-probably,0.0822405797102,231
other,55,might-probably,0.145803157111,231
might,60,might-probably,0.70685449022,231
probably,60,might-probably,0.161273810175,231
other,60,might-probably,0.131871699605,231
might,65,might-probably,0.589631413816,231
probably,65,might-probably,0.299240554933,231
other,65,might-probably,0.111128031251,231
might,70,might-probably,0.435383101119,231
probably,70,might-probably,0.479484104258,231
other,70,might-probably,0.0851327946225,231
might,75,might-probably,0.294449133016,231
probably,75,might-probably,0.643720724462,231
other,75,might-probably,0.0618301425225,231
might,80,might-probably,0.200000927937,231
probably,80,might-probably,0.753546593522,231
other,80,might-probably,0.046452478541,231
might,85,might-probably,0.148647954789,231
probably,85,might-probably,0.813035723828,231
other,85,might-probably,0.0383163213828,231
might,90,might-probably,0.12588061614,231
probably,90,might-probably,0.838902185386,231
other,90,might-probably,0.0352171984739,231
might,95,might-probably,0.120082869277,231
probably,95,might-probably,0.843381440473,231
other,95,might-probably,0.0365356902494,231
might,100,might-probably,0.0410796744754,231
probably,100,might-probably,0.201448918115,231
other,100,might-probably,0.75747140741,231
might,0,might-probably,0.0292938816622,232
probably,0,might-probably,0.0166666666667,232
other,0,might-probably,0.954039451671,232
might,5,might-probably,0.121533748072,232
probably,5,might-probably,0.0166666666736,232
other,5,might-probably,0.861799585254,232
might,10,might-probably,0.287165191308,232
probably,10,might-probably,0.0166666774837,232
other,10,might-probably,0.696168131208,232
might,15,might-probably,0.458308858695,232
probably,15,might-probably,0.0166672865091,232
other,15,might-probably,0.525023854796,232
might,20,might-probably,0.589104884423,232
probably,20,might-probably,0.0166762698056,232
other,20,might-probably,0.394218845771,232
might,25,might-probably,0.677016510834,232
probably,25,might-probably,0.0167418583018,232
other,25,might-probably,0.306241630864,232
might,30,might-probably,0.733869793715,232
probably,30,might-probably,0.0170562684179,232
other,30,might-probably,0.249073937867,232
might,35,might-probably,0.770080737539,232
probably,35,might-probably,0.0181970930025,232
other,35,might-probably,0.211722169458,232
might,40,might-probably,0.791669026535,232
probably,40,might-probably,0.0215885699252,232
other,40,might-probably,0.18674240354,232
might,45,might-probably,0.800410468147,232
probably,45,might-probably,0.0302803169765,232
other,45,might-probably,0.169309214876,232
might,50,might-probably,0.793734444336,232
probably,50,might-probably,0.0502525725572,232
other,50,might-probably,0.156012983107,232
might,55,might-probably,0.763685689996,232
probably,55,might-probably,0.092554260503,232
other,55,might-probably,0.143760049501,232
might,60,might-probably,0.696576173508,232
probably,60,might-probably,0.17450268749,232
other,60,might-probably,0.128921139001,232
might,65,might-probably,0.581781461257,232
probably,65,might-probably,0.309793801664,232
other,65,might-probably,0.108424737079,232
might,70,might-probably,0.435277454328,232
probably,70,might-probably,0.480810669504,232
other,70,might-probably,0.0839118761683,232
might,75,might-probably,0.300781262937,232
probably,75,might-probably,0.637228976099,232
other,75,might-probably,0.0619897609638,232
might,80,might-probably,0.207615426835,232
probably,80,might-probably,0.745298331198,232
other,80,might-probably,0.0470862419666,232
might,85,might-probably,0.154558815055,232
probably,85,might-probably,0.806598894413,232
other,85,might-probably,0.0388422905316,232
might,90,might-probably,0.129499554241,232
probably,90,might-probably,0.835035600167,232
other,90,might-probably,0.0354648455919,232
might,95,might-probably,0.12222462714,232
probably,95,might-probably,0.841171320732,232
other,95,might-probably,0.0366040521275,232
might,100,might-probably,0.0423431258679,232
probably,100,might-probably,0.205376952011,232
other,100,might-probably,0.752279922121,232
might,0,might-probably,0.0316420277069,233
probably,0,might-probably,0.0166666666667,233
other,0,might-probably,0.951691305626,233
might,5,might-probably,0.129043052325,233
probably,5,might-probably,0.0166666666668,233
other,5,might-probably,0.854290281008,233
might,10,might-probably,0.29566092194,233
probably,10,might-probably,0.0166666674777,233
other,10,might-probably,0.687672410582,233
might,15,might-probably,0.463440932119,233
probably,15,might-probably,0.0166667549243,233
other,15,might-probably,0.519892312957,233
might,20,might-probably,0.590808690678,233
probably,20,might-probably,0.0166687832035,233
other,20,might-probably,0.392522526119,233
might,25,might-probably,0.676759600731,233
probably,25,might-probably,0.0166896366364,233
other,25,might-probably,0.306550762633,233
might,30,might-probably,0.732885207528,233
probably,30,might-probably,0.0168204522405,233
other,30,might-probably,0.250294340231,233
might,35,might-probably,0.769295338012,233
probably,35,might-probably,0.01740945315,233
other,35,might-probably,0.213295208838,233
might,40,might-probably,0.792039213755,233
probably,40,might-probably,0.0194942678795,233
other,40,might-probably,0.188466518365,233
might,45,might-probably,0.803174181539,233
probably,45,might-probably,0.0256404316255,233
other,45,might-probably,0.171185386836,233
might,50,might-probably,0.800409998811,233
probably,50,might-probably,0.0414245854085,233
other,50,might-probably,0.15816541578,233
might,55,might-probably,0.775536821582,233
probably,55,might-probably,0.0780788842771,233
other,55,might-probably,0.146384294141,233
might,60,might-probably,0.712589101639,233
probably,60,might-probably,0.155445154967,233
other,60,might-probably,0.131965743394,233
might,65,might-probably,0.595491164781,233
probably,65,might-probably,0.293577622,233
other,65,might-probably,0.110931213219,233
might,70,might-probably,0.438838819322,233
probably,70,might-probably,0.47651430047,233
other,70,might-probably,0.0846468802075,233
might,75,might-probably,0.295650562023,233
probably,75,might-probably,0.643088933416,233
other,75,might-probably,0.0612605045605,233
might,80,might-probably,0.200803162994,233
probably,80,might-probably,0.753113954099,233
other,80,might-probably,0.0460828829073,233
might,85,might-probably,0.15022586044,233
probably,85,might-probably,0.811496857176,233
other,85,might-probably,0.0382772823842,233
might,90,might-probably,0.128566311748,233
probably,90,might-probably,0.835834619085,233
other,90,might-probably,0.0355990691677,233
might,95,might-probably,0.123452837051,233
probably,95,might-probably,0.838795814418,233
other,95,might-probably,0.0377513485305,233
might,100,might-probably,0.0440675149053,233
