modal,percentage_blue,cond,rating_pred,run
probably,25,might-probably,0.0205245976675,837
other,25,might-probably,0.198958806647,837
might,30,might-probably,0.772914934388,837
probably,30,might-probably,0.0299888450847,837
other,30,might-probably,0.197096220527,837
might,35,might-probably,0.754157724076,837
probably,35,might-probably,0.053106269432,837
other,35,might-probably,0.192736006492,837
might,40,might-probably,0.715573561352,837
probably,40,might-probably,0.100753086752,837
other,40,might-probably,0.183673351896,837
might,45,might-probably,0.647745265232,837
probably,45,might-probably,0.184640741905,837
other,45,might-probably,0.167613992863,837
might,50,might-probably,0.549778170991,837
probably,50,might-probably,0.305914294755,837
other,50,might-probably,0.144307534254,837
might,55,might-probably,0.438836112787,837
probably,55,might-probably,0.443312994476,837
other,55,might-probably,0.117850892737,837
might,60,might-probably,0.340347729278,837
probably,60,might-probably,0.565308643535,837
other,60,might-probably,0.0943436271867,837
might,65,might-probably,0.268277561474,837
probably,65,might-probably,0.654572871167,837
other,65,might-probably,0.0771495673594,837
might,70,might-probably,0.222218904893,837
probably,70,might-probably,0.71158844398,837
other,70,might-probably,0.0661926511273,837
might,75,might-probably,0.19588605409,837
probably,75,might-probably,0.744122654922,837
other,75,might-probably,0.059991290988,837
might,80,might-probably,0.182814545657,837
probably,80,might-probably,0.760154285044,837
other,80,might-probably,0.0570311692998,837
might,85,might-probably,0.177720568538,837
probably,85,might-probably,0.76616852748,837
other,85,might-probably,0.0561109039815,837
might,90,might-probably,0.176446581285,837
probably,90,might-probably,0.767151414634,837
other,90,might-probably,0.0564020040809,837
might,95,might-probably,0.176132017933,837
probably,95,might-probably,0.765929974001,837
other,95,might-probably,0.0579380080657,837
might,100,might-probably,0.0824957283124,837
probably,100,might-probably,0.318120374249,837
other,100,might-probably,0.599383897438,837
might,0,might-probably,0.017176016206,838
probably,0,might-probably,0.0166666666684,838
other,0,might-probably,0.966157317126,838
might,5,might-probably,0.302052730498,838
probably,5,might-probably,0.0166669704791,838
other,5,might-probably,0.681280299023,838
might,10,might-probably,0.689362123535,838
probably,10,might-probably,0.0166876384593,838
other,10,might-probably,0.293950238006,838
might,15,might-probably,0.770324016711,838
probably,15,might-probably,0.0168992636819,838
other,15,might-probably,0.212776719607,838
might,20,might-probably,0.78356792372,838
probably,20,might-probably,0.018049763442,838
other,20,might-probably,0.198382312838,838
might,25,might-probably,0.782208629326,838
probably,25,might-probably,0.0221530825372,838
other,25,might-probably,0.195638288137,838
might,30,might-probably,0.773482136627,838
probably,30,might-probably,0.033104355479,838
other,30,might-probably,0.193413507894,838
might,35,might-probably,0.753943701345,838
probably,35,might-probably,0.057136719583,838
other,35,might-probably,0.188919579071,838
might,40,might-probably,0.71676254166,838
probably,40,might-probably,0.102904829107,838
other,40,might-probably,0.180332629234,838
might,45,might-probably,0.654744983744,838
probably,45,might-probably,0.179325866393,838
other,45,might-probably,0.165929149863,838
might,50,might-probably,0.566611575602,838
probably,50,might-probably,0.288002788994,838
other,50,might-probably,0.145385635404,838
might,55,might-probably,0.463910321167,838
probably,55,might-probably,0.414687994161,838
other,55,might-probably,0.121401684672,838
might,60,might-probably,0.366681213528,838
probably,60,might-probably,0.53463843979,838
other,60,might-probably,0.0986803466819,838
might,65,might-probably,0.289584792803,838
probably,65,might-probably,0.629748096276,838
other,65,might-probably,0.0806671109206,838
might,70,might-probably,0.235933377111,838
probably,70,might-probably,0.695917630189,838
other,70,might-probably,0.0681489927,838
might,75,might-probably,0.202131210922,838
probably,75,might-probably,0.737570396239,838
other,75,might-probably,0.0602983928385,838
might,80,might-probably,0.182970753102,838
probably,80,might-probably,0.761106963382,838
other,80,might-probably,0.0559222835153,838
might,85,might-probably,0.173797577325,838
probably,85,might-probably,0.772208705895,838
other,85,might-probably,0.0539937167806,838
might,90,might-probably,0.17066109492,838
probably,90,might-probably,0.775553609715,838
other,90,might-probably,0.0537852953645,838
might,95,might-probably,0.170029652883,838
probably,95,might-probably,0.774520363491,838
other,95,might-probably,0.0554499836263,838
might,100,might-probably,0.0844892668074,838
probably,100,might-probably,0.33987486937,838
other,100,might-probably,0.575635863823,838
might,0,might-probably,0.0188187443075,839
probably,0,might-probably,0.016666666667,839
other,0,might-probably,0.964514589026,839
might,5,might-probably,0.407523792138,839
probably,5,might-probably,0.0166668047102,839
other,5,might-probably,0.575809403152,839
might,10,might-probably,0.71441467376,839
probably,10,might-probably,0.0166802698735,839
other,10,might-probably,0.268905056366,839
might,15,might-probably,0.773332827595,839
probably,15,might-probably,0.0168570672025,839
other,15,might-probably,0.209810105202,839
might,20,might-probably,0.782815063061,839
probably,20,might-probably,0.0179474759195,839
other,20,might-probably,0.19923746102,839
might,25,might-probably,0.780870294354,839
probably,25,might-probably,0.0221399967191,839
other,25,might-probably,0.196989708927,839
might,30,might-probably,0.771461638773,839
probably,30,might-probably,0.0339008402383,839
other,30,might-probably,0.194637520989,839
might,35,might-probably,0.749822398913,839
probably,35,might-probably,0.0605738757478,839
other,35,might-probably,0.189603725339,839
might,40,might-probably,0.707890052142,839
probably,40,might-probably,0.112300212978,839
other,40,might-probably,0.179809734879,839
might,45,might-probably,0.638094201599,839
probably,45,might-probably,0.198477825218,839
other,45,might-probably,0.163427973183,839
might,50,might-probably,0.541884130329,839
probably,50,might-probably,0.317337209798,839
other,50,might-probably,0.140778659873,839
might,55,might-probably,0.435988417853,839
probably,55,might-probably,0.448197139243,839
other,55,might-probably,0.115814442904,839
might,60,might-probably,0.342431589472,839
probably,60,might-probably,0.563817068237,839
other,60,might-probably,0.0937513422901,839
might,65,might-probably,0.27300264169,839
probably,65,might-probably,0.649610641456,839
other,65,might-probably,0.0773867168539,839
might,70,might-probably,0.22751134908,839
probably,70,might-probably,0.705802190647,839
other,70,might-probably,0.0666864602727,839
might,75,might-probably,0.200635999028,839
probably,75,might-probably,0.738956653022,839
other,75,might-probably,0.0604073479508,839
might,80,might-probably,0.186682360302,839
probably,80,might-probably,0.756087595468,839
other,80,might-probably,0.0572300442294,839
might,85,might-probably,0.180862070452,839
probably,85,might-probably,0.763051749071,839
other,85,might-probably,0.0560861804771,839
might,90,might-probably,0.179251174044,839
probably,90,might-probably,0.764496770922,839
other,90,might-probably,0.0562520550345,839
might,95,might-probably,0.178849134715,839
probably,95,might-probably,0.763092690521,839
other,95,might-probably,0.0580581747644,839
might,100,might-probably,0.0864989238229,839
probably,100,might-probably,0.329121896888,839
other,100,might-probably,0.584379179289,839
might,0,might-probably,0.0191523011153,840
probably,0,might-probably,0.0166666666672,840
other,0,might-probably,0.964181032217,840
might,5,might-probably,0.42224801519,840
probably,5,might-probably,0.0166668427354,840
other,5,might-probably,0.561085142075,840
might,10,might-probably,0.717771535872,840
probably,10,might-probably,0.0166821610354,840
other,10,might-probably,0.265546303092,840
might,15,might-probably,0.773243825314,840
probably,15,might-probably,0.0168731849747,840
other,15,might-probably,0.209882989711,840
might,20,might-probably,0.781871017172,840
probably,20,might-probably,0.0180103587712,840
other,20,might-probably,0.200118624057,840
might,25,might-probably,0.779678425529,840
probably,25,might-probably,0.0222720858908,840
other,25,might-probably,0.19804948858,840
might,30,might-probably,0.770217856023,840
probably,30,might-probably,0.0340160943683,840
other,30,might-probably,0.195766049609,840
might,35,might-probably,0.748831450478,840
probably,35,might-probably,0.0603311903354,840
other,35,might-probably,0.190837359187,840
might,40,might-probably,0.707762195725,840
probably,40,might-probably,0.110980023435,840
other,40,might-probably,0.18125778084,840
might,45,might-probably,0.639610771664,840
probably,45,might-probably,0.195170035551,840
other,45,might-probably,0.165219192786,840
might,50,might-probably,0.545270901485,840
probably,50,might-probably,0.311830319239,840
other,50,might-probably,0.142898779277,840
might,55,might-probably,0.440279569657,840
probably,55,might-probably,0.441731024496,840
other,55,might-probably,0.117989405847,840
might,60,might-probably,0.346150529135,840
probably,60,might-probably,0.558213634656,840
other,60,might-probably,0.0956358362096,840
might,65,might-probably,0.275241742194,840
probably,65,might-probably,0.645945003668,840
other,65,might-probably,0.078813254138,840
might,70,might-probably,0.228086987177,840
probably,70,might-probably,0.70423083158,840
other,70,might-probably,0.0676821812424,840
might,75,might-probably,0.199737904963,840
probably,75,might-probably,0.739156591089,840
other,75,might-probably,0.0611055039475,840
might,80,might-probably,0.184633669761,840
probably,80,might-probably,0.757534444722,840
other,80,might-probably,0.0578318855175,840
might,85,might-probably,0.178039456449,840
probably,85,might-probably,0.76505618152,840
other,85,might-probably,0.0569043620311,840
might,90,might-probably,0.17598920415,840
probably,90,might-probably,0.766103981033,840
other,90,might-probably,0.0579068148165,840
might,95,might-probably,0.175124585505,840
probably,95,might-probably,0.762251700255,840
other,95,might-probably,0.0626237142401,840
might,100,might-probably,0.0873522152072,840
probably,100,might-probably,0.339654609121,840
other,100,might-probably,0.572993175672,840
might,0,might-probably,0.0226096269045,841
probably,0,might-probably,0.0166666666696,841
other,0,might-probably,0.960723706426,841
might,5,might-probably,0.396399982474,841
probably,5,might-probably,0.0166670914095,841
other,5,might-probably,0.586932926116,841
might,10,might-probably,0.690704366615,841
probably,10,might-probably,0.016695376922,841
other,10,might-probably,0.292600256463,841
might,15,might-probably,0.764158452682,841
probably,15,might-probably,0.0169791344708,841
