modal,percentage_blue,cond,rating_pred,run
might,50,might-probably,0.470171169631,643
probably,50,might-probably,0.398203407991,643
other,50,might-probably,0.131625422378,643
might,55,might-probably,0.419343295084,643
probably,55,might-probably,0.461562171631,643
other,55,might-probably,0.119094533285,643
might,60,might-probably,0.371027571623,643
probably,60,might-probably,0.521759275061,643
other,60,might-probably,0.107213153316,643
might,65,might-probably,0.326553900288,643
probably,65,might-probably,0.577107879782,643
other,65,might-probably,0.0963382199302,643
might,70,might-probably,0.286707524421,643
probably,70,might-probably,0.626585880009,643
other,70,might-probably,0.08670659557,643
might,75,might-probably,0.251780270611,643
probably,75,might-probably,0.669755009702,643
other,75,might-probably,0.0784647196873,643
might,80,might-probably,0.221695404847,643
probably,80,might-probably,0.706559863582,643
other,80,might-probably,0.0717447315714,643
might,85,might-probably,0.196171968924,643
probably,85,might-probably,0.736982080357,643
other,85,might-probably,0.0668459507195,643
might,90,might-probably,0.17496702496,643
probably,90,might-probably,0.760167927034,643
other,90,might-probably,0.0648650480059,643
might,95,might-probably,0.158581283234,643
probably,95,might-probably,0.769823103736,643
other,95,might-probably,0.0715956130297,643
might,100,might-probably,0.0815985506673,643
probably,100,might-probably,0.326417624174,643
other,100,might-probably,0.591983825159,643
might,0,might-probably,0.102159936887,644
probably,0,might-probably,0.0179864813325,644
other,0,might-probably,0.879853581781,644
might,5,might-probably,0.657885959795,644
probably,5,might-probably,0.0257656291479,644
other,5,might-probably,0.316348411058,644
might,10,might-probably,0.743360431681,644
probably,10,might-probably,0.037261777898,644
other,10,might-probably,0.219377790421,644
might,15,might-probably,0.741543215636,644
probably,15,might-probably,0.0565471384348,644
other,15,might-probably,0.201909645929,644
might,20,might-probably,0.721212180372,644
probably,20,might-probably,0.0840862407967,644
other,20,might-probably,0.194701578831,644
might,25,might-probably,0.692825200942,644
probably,25,might-probably,0.119722971393,644
other,25,might-probably,0.187451827664,644
might,30,might-probably,0.657988594572,644
probably,30,might-probably,0.163225666393,644
other,30,might-probably,0.178785739035,644
might,35,might-probably,0.617353860787,644
probably,35,might-probably,0.213971193114,644
other,35,might-probably,0.168674946099,644
might,40,might-probably,0.571918405776,644
probably,40,might-probably,0.270727352247,644
other,40,might-probably,0.157354241978,644
might,45,might-probably,0.523147265953,644
probably,45,might-probably,0.331659932054,644
other,45,might-probably,0.145192801993,644
might,50,might-probably,0.472828586554,644
probably,50,might-probably,0.394526818495,644
other,50,might-probably,0.132644594952,644
might,55,might-probably,0.422825286076,644
probably,55,might-probably,0.456989102783,644
other,55,might-probably,0.120185611141,644
might,60,might-probably,0.374814318094,644
probably,60,might-probably,0.516936325628,644
other,60,might-probably,0.108249356278,644
might,65,might-probably,0.330092206532,644
probably,65,might-probably,0.57272739151,644
other,65,might-probably,0.0971804019582,644
might,70,might-probably,0.289487846633,644
probably,70,might-probably,0.623294100442,644
other,70,might-probably,0.0872180529245,644
might,75,might-probably,0.253378491541,644
probably,75,might-probably,0.668107744714,644
other,75,might-probably,0.0785137637456,644
might,80,might-probably,0.221778016356,644
probably,80,might-probably,0.707033135216,644
other,80,might-probably,0.0711888484278,644
might,85,might-probably,0.194471971273,644
probably,85,might-probably,0.74004821438,644
other,85,might-probably,0.0654798143472,644
might,90,might-probably,0.171241667498,644
probably,90,might-probably,0.766507259905,644
other,90,might-probably,0.0622510725969,644
might,95,might-probably,0.152640792527,644
probably,95,might-probably,0.781116747736,644
other,95,might-probably,0.0662424597373,644
might,100,might-probably,0.0795712430253,644
probably,100,might-probably,0.332139854467,644
other,100,might-probably,0.588288902508,644
might,0,might-probably,0.109605669377,645
probably,0,might-probably,0.0177458282173,645
other,0,might-probably,0.872648502406,645
might,5,might-probably,0.61863875299,645
probably,5,might-probably,0.0257827430115,645
other,5,might-probably,0.355578503998,645
might,10,might-probably,0.731202013157,645
probably,10,might-probably,0.0372972835182,645
other,10,might-probably,0.231500703325,645
might,15,might-probably,0.740214376006,645
probably,15,might-probably,0.056088392595,645
other,15,might-probably,0.203697231399,645
might,20,might-probably,0.722870300759,645
probably,20,might-probably,0.0835192603021,645
other,20,might-probably,0.193610438939,645
might,25,might-probably,0.694636335498,645
probably,25,might-probably,0.119649175537,645
other,25,might-probably,0.185714488965,645
might,30,might-probably,0.659052468669,645
probably,30,might-probably,0.164110804198,645
other,30,might-probably,0.176836727134,645
might,35,might-probably,0.617356515989,645
probably,35,might-probably,0.216091277099,645
other,35,might-probably,0.166552206912,645
might,40,might-probably,0.570796094581,645
probably,40,might-probably,0.274140994051,645
other,40,might-probably,0.155062911369,645
might,45,might-probably,0.521044351439,645
probably,45,might-probably,0.336182283485,645
other,45,might-probably,0.142773365075,645
might,50,might-probably,0.470075623737,645
probably,50,might-probably,0.39974763093,645
other,50,might-probably,0.130176745333,645
might,55,might-probably,0.419880822723,645
probably,55,might-probably,0.462345412271,645
other,55,might-probably,0.117773765006,645
might,60,might-probably,0.372183011738,645
probably,60,might-probably,0.521815692757,645
other,60,might-probably,0.106001295505,645
might,65,might-probably,0.328247965918,645
probably,65,might-probably,0.576565546913,645
other,65,might-probably,0.0951864871693,645
might,70,might-probably,0.288824071558,645
probably,70,might-probably,0.625640727486,645
other,70,might-probably,0.0855352009562,645
might,75,might-probably,0.254192783397,645
probably,75,might-probably,0.66865428985,645
other,75,might-probably,0.077152926753,645
might,80,might-probably,0.224287298937,645
probably,80,might-probably,0.70561595253,645
other,80,might-probably,0.0700967485326,645
might,85,might-probably,0.198851331013,645
probably,85,might-probably,0.736662633107,645
other,85,might-probably,0.06448603588,645
might,90,might-probably,0.177686301407,645
probably,90,might-probably,0.761453399872,645
other,90,might-probably,0.0608602987212,645
might,95,might-probably,0.161436403106,645
probably,95,might-probably,0.776165889782,645
other,95,might-probably,0.0623977071111,645
might,100,might-probably,0.0845967090304,645
probably,100,might-probably,0.335020424108,645
other,100,might-probably,0.580382866862,645
might,0,might-probably,0.0910284154077,646
probably,0,might-probably,0.0216573369133,646
other,0,might-probably,0.887314247679,646
might,5,might-probably,0.616917871618,646
probably,5,might-probably,0.0364907779986,646
other,5,might-probably,0.346591350383,646
might,10,might-probably,0.723093168724,646
probably,10,might-probably,0.0514673469723,646
other,10,might-probably,0.225439484304,646
might,15,might-probably,0.725377520459,646
probably,15,might-probably,0.0745985813208,646
other,15,might-probably,0.200023898221,646
might,20,might-probably,0.703952882195,646
probably,20,might-probably,0.105646890721,646
other,20,might-probably,0.190400227083,646
might,25,might-probably,0.674112293365,646
probably,25,might-probably,0.14344201197,646
other,25,might-probably,0.182445694665,646
might,30,might-probably,0.639179832055,646
probably,30,might-probably,0.187068983231,646
other,30,might-probably,0.173751184715,646
might,35,might-probably,0.600258772131,646
probably,35,might-probably,0.235632764982,646
other,35,might-probably,0.164108462888,646
might,40,might-probably,0.558277472003,646
probably,40,might-probably,0.288029498946,646
other,40,might-probably,0.153693029051,646
might,45,might-probably,0.51430216148,646
probably,45,might-probably,0.342929410838,646
other,45,might-probably,0.142768427682,646
might,50,might-probably,0.469494754928,646
probably,50,might-probably,0.398876186414,646
other,50,might-probably,0.131629058659,646
might,55,might-probably,0.425003211285,646
probably,55,might-probably,0.454428226212,646
other,55,might-probably,0.120568562503,646
might,60,might-probably,0.381851218206,646
probably,60,might-probably,0.50829617934,646
other,60,might-probably,0.109852602454,646
might,65,might-probably,0.340854326019,646
probably,65,might-probably,0.559446218497,646
other,65,might-probably,0.0996994554838,646
might,70,might-probably,0.302574499719,646
probably,70,might-probably,0.607153216785,646
other,70,might-probably,0.090272283496,646
might,75,might-probably,0.267312764387,646
probably,75,might-probably,0.651001223223,646
other,75,might-probably,0.0816860123897,646
might,80,might-probably,0.235132406767,646
probably,80,might-probably,0.690831490516,646
other,80,might-probably,0.0740361027169,646
might,85,might-probably,0.205910128621,646
probably,85,might-probably,0.726607269095,646
other,85,might-probably,0.0674826022834,646
might,90,might-probably,0.179465024999,646
probably,90,might-probably,0.757963846539,646
other,90,might-probably,0.0625711284619,646
might,95,might-probably,0.156267147266,646
probably,95,might-probably,0.781399265228,646
other,95,might-probably,0.0623335875061,646
might,100,might-probably,0.0802168002362,646
probably,100,might-probably,0.327501106709,646
other,100,might-probably,0.592282093055,646
might,0,might-probably,0.0767796428998,647
probably,0,might-probably,0.0187111700845,647
other,0,might-probably,0.904509187016,647
might,5,might-probably,0.571049428333,647
probably,5,might-probably,0.0301604177494,647
other,5,might-probably,0.398790153917,647
might,10,might-probably,0.71471885764,647
probably,10,might-probably,0.0428567962971,647
other,10,might-probably,0.242424346063,647
might,15,might-probably,0.732689140545,647
probably,15,might-probably,0.0621900615056,647
other,15,might-probably,0.205120797949,647
might,20,might-probably,0.717921516221,647
probably,20,might-probably,0.0897205550159,647
other,20,might-probably,0.192357928763,647
might,25,might-probably,0.690822387943,647
probably,25,might-probably,0.125203565336,647
other,25,might-probably,0.18397404672,647
might,30,might-probably,0.656659318785,647
probably,30,might-probably,0.16800390112,647
other,30,might-probably,0.175336780095,647
might,35,might-probably,0.617102471938,647
probably,35,might-probably,0.217290780685,647
