modal,percentage_blue,cond,rating_pred,run
might,85,might-probably,0.0874407064213,11
probably,85,might-probably,0.892236444885,11
other,85,might-probably,0.0203228486941,11
might,90,might-probably,0.0602450301819,11
probably,90,might-probably,0.920666394437,11
other,90,might-probably,0.0190885753807,11
might,95,might-probably,0.0487431934298,11
probably,95,might-probably,0.932294676226,11
other,95,might-probably,0.0189621303438,11
might,100,might-probably,0.025856336476,11
probably,100,might-probably,0.248529150312,11
other,100,might-probably,0.725614513212,11
might,0,might-probably,0.0168693737976,12
probably,0,might-probably,0.0166666666667,12
other,0,might-probably,0.966463959536,12
might,5,might-probably,0.096759825879,12
probably,5,might-probably,0.0166666667128,12
other,5,might-probably,0.886573507408,12
might,10,might-probably,0.346509783497,12
probably,10,might-probably,0.0166666904043,12
other,10,might-probably,0.636823526099,12
might,15,might-probably,0.501487557292,12
probably,15,might-probably,0.0166673985167,12
other,15,might-probably,0.481845044191,12
might,20,might-probably,0.549840838816,12
probably,20,might-probably,0.0166751686558,12
other,20,might-probably,0.433483992528,12
might,25,might-probably,0.574264749572,12
probably,25,might-probably,0.0167270284415,12
other,25,might-probably,0.409008221987,12
might,30,might-probably,0.629929131215,12
probably,30,might-probably,0.0169819813805,12
other,30,might-probably,0.353088887404,12
might,35,might-probably,0.72539403638,12
probably,35,might-probably,0.0179589837658,12
other,35,might-probably,0.256646979855,12
might,40,might-probably,0.820331779785,12
probably,40,might-probably,0.0208725386738,12
other,40,might-probably,0.158795681541,12
might,45,might-probably,0.873888910057,12
probably,45,might-probably,0.0280936911613,12
other,45,might-probably,0.0980173987815,12
might,50,might-probably,0.882967718375,12
probably,50,might-probably,0.0447861967362,12
other,50,might-probably,0.0722460848884,12
might,55,might-probably,0.854213496213,12
probably,55,might-probably,0.0828255855591,12
other,55,might-probably,0.0629609182282,12
might,60,might-probably,0.776470602601,12
probably,60,might-probably,0.166261868661,12
other,60,might-probably,0.0572675287379,12
might,65,might-probably,0.627309376046,12
probably,65,might-probably,0.323447184024,12
other,65,might-probably,0.0492434399294,12
might,70,might-probably,0.424683985221,12
probably,70,might-probably,0.536728063952,12
other,70,might-probably,0.0385879508273,12
might,75,might-probably,0.246158733633,12
probably,75,might-probably,0.724646803666,12
other,75,might-probably,0.0291944627013,12
might,80,might-probably,0.136675133552,12
probably,80,might-probably,0.839867425436,12
other,80,might-probably,0.023457441012,12
might,85,might-probably,0.0816244120478,12
probably,85,might-probably,0.897697497103,12
other,85,might-probably,0.0206780908488,12
might,90,might-probably,0.0561226587868,12
probably,90,might-probably,0.924135786764,12
other,90,might-probably,0.0197415544487,12
might,95,might-probably,0.0457934339619,12
probably,95,might-probably,0.933171065485,12
other,95,might-probably,0.0210355005528,12
might,100,might-probably,0.024328283826,12
probably,100,might-probably,0.231705900267,12
other,100,might-probably,0.743965815907,12
might,0,might-probably,0.018056358077,13
probably,0,might-probably,0.0166666666667,13
other,0,might-probably,0.965276975256,13
might,5,might-probably,0.112964198382,13
probably,5,might-probably,0.0166666667511,13
other,5,might-probably,0.870369134867,13
might,10,might-probably,0.328515886955,13
probably,10,might-probably,0.0166667069387,13
other,10,might-probably,0.654817406106,13
might,15,might-probably,0.484097591058,13
probably,15,might-probably,0.0166678536752,13
other,15,might-probably,0.499234555266,13
might,20,might-probably,0.550857315376,13
probably,20,might-probably,0.0166794294745,13
other,20,might-probably,0.432463255149,13
might,25,might-probably,0.576449045845,13
probably,25,might-probably,0.0167497219606,13
other,25,might-probably,0.406801232194,13
might,30,might-probably,0.622599910383,13
probably,30,might-probably,0.0170726259549,13
other,30,might-probably,0.360327463662,13
might,35,might-probably,0.727154624068,13
probably,35,might-probably,0.0182872753004,13
other,35,might-probably,0.254558100632,13
might,40,might-probably,0.83865898503,13
probably,40,might-probably,0.0218422975458,13
other,40,might-probably,0.139498717424,13
might,45,might-probably,0.88993603764,13
probably,45,might-probably,0.0304420548462,13
other,45,might-probably,0.0796219075136,13
might,50,might-probably,0.887777968572,13
probably,50,might-probably,0.0500912284385,13
other,50,might-probably,0.0621308029899,13
might,55,might-probably,0.848645148953,13
probably,55,might-probably,0.0937630395829,13
other,55,might-probably,0.0575918114641,13
might,60,might-probably,0.761424344794,13
probably,60,might-probably,0.185222327804,13
other,60,might-probably,0.0533533274023,13
might,65,might-probably,0.607214084294,13
probably,65,might-probably,0.346754348161,13
other,65,might-probably,0.0460315675455,13
might,70,might-probably,0.411061218472,13
probably,70,might-probably,0.552376998013,13
other,70,might-probably,0.0365617835148,13
might,75,might-probably,0.244074837361,13
probably,75,might-probably,0.727489523521,13
other,75,might-probably,0.0284356391179,13
might,80,might-probably,0.141177347511,13
probably,80,might-probably,0.835379191091,13
other,80,might-probably,0.0234434613983,13
might,85,might-probably,0.0879938310514,13
probably,85,might-probably,0.8910139347,13
other,85,might-probably,0.0209922342484,13
might,90,might-probably,0.0626671418147,13
probably,90,might-probably,0.917065285122,13
other,90,might-probably,0.0202675730632,13
might,95,might-probably,0.0524678864948,13
probably,95,might-probably,0.925489349703,13
other,95,might-probably,0.0220427638019,13
might,100,might-probably,0.0270346204207,13
probably,100,might-probably,0.25066046184,13
other,100,might-probably,0.722304917739,13
might,0,might-probably,0.032747617002,14
probably,0,might-probably,0.0166666666667,14
other,0,might-probably,0.950585716331,14
might,5,might-probably,0.110602990825,14
probably,5,might-probably,0.0166666667854,14
other,5,might-probably,0.87273034239,14
might,10,might-probably,0.25193605244,14
probably,10,might-probably,0.0166667314061,14
other,10,might-probably,0.731397216154,14
might,15,might-probably,0.416063445389,14
probably,15,might-probably,0.0166688846766,14
other,15,might-probably,0.567267669935,14
might,20,might-probably,0.559676237198,14
probably,20,might-probably,0.0166914078149,14
other,20,might-probably,0.423632354987,14
might,25,might-probably,0.667346997194,14
probably,25,might-probably,0.0168172226974,14
other,25,might-probably,0.315835780109,14
might,30,might-probably,0.742699873081,14
probably,30,might-probably,0.0172982183559,14
other,30,might-probably,0.240001908563,14
might,35,might-probably,0.79389154803,14
probably,35,might-probably,0.0187369767788,14
other,35,might-probably,0.187371475192,14
might,40,might-probably,0.827222963386,14
probably,40,might-probably,0.0223934607273,14
other,40,might-probably,0.150383575886,14
might,45,might-probably,0.845449179185,14
probably,45,might-probably,0.0307955033942,14
other,45,might-probably,0.123755317421,14
might,50,might-probably,0.846801122187,14
probably,50,might-probably,0.0492293125828,14
other,50,might-probably,0.10396956523,14
might,55,might-probably,0.822554198066,14
probably,55,might-probably,0.0891347987831,14
other,55,might-probably,0.0883110031513,14
might,60,might-probably,0.753910079718,14
probably,60,might-probably,0.172069838242,14
other,60,might-probably,0.0740200820403,14
might,65,might-probably,0.620452385241,14
probably,65,might-probably,0.320662579175,14
other,65,might-probably,0.0588850355845,14
might,70,might-probably,0.437165262891,14
probably,70,might-probably,0.519187191042,14
other,70,might-probably,0.0436475460669,14
might,75,might-probably,0.267024386468,14
probably,75,might-probably,0.701249100408,14
other,75,might-probably,0.0317265131243,14
might,80,might-probably,0.153819373356,14
probably,80,might-probably,0.821541337825,14
other,80,might-probably,0.0246392888189,14
might,85,might-probably,0.0922156750138,14
probably,85,might-probably,0.886639055265,14
other,85,might-probably,0.0211452697208,14
might,90,might-probably,0.0617320130058,14
probably,90,might-probably,0.918534638177,14
other,90,might-probably,0.0197333488169,14
might,95,might-probably,0.0482845469536,14
probably,95,might-probably,0.931637599983,14
other,95,might-probably,0.020077853063,14
might,100,might-probably,0.0247345729986,14
probably,100,might-probably,0.220363744018,14
other,100,might-probably,0.754901682984,14
might,0,might-probably,0.0173364157923,15
probably,0,might-probably,0.0166666666667,15
other,0,might-probably,0.965996917541,15
might,5,might-probably,0.110670330752,15
probably,5,might-probably,0.0166666666989,15
other,5,might-probably,0.872663002549,15
might,10,might-probably,0.346387742336,15
probably,10,might-probably,0.0166666859096,15
other,10,might-probably,0.636945571754,15
might,15,might-probably,0.500832038668,15
probably,15,might-probably,0.0166673100543,15
other,15,might-probably,0.482500651277,15
might,20,might-probably,0.554927958985,15
probably,20,might-probably,0.016674367574,15
other,20,might-probably,0.428397673441,15
might,25,might-probably,0.565786279425,15
probably,25,might-probably,0.0167212619946,15
other,25,might-probably,0.417492458581,15
might,30,might-probably,0.59884298073,15
probably,30,might-probably,0.0169517162806,15
other,30,might-probably,0.38420530299,15
might,35,might-probably,0.706812333314,15
probably,35,might-probably,0.017881274502,15
other,35,might-probably,0.275306392184,15
might,40,might-probably,0.83401833597,15
probably,40,might-probably,0.0207456248582,15
other,40,might-probably,0.145236039172,15
might,45,might-probably,0.891665797343,15
probably,45,might-probably,0.0278684493395,15
other,45,might-probably,0.0804657533176,15
might,50,might-probably,0.891349815511,15
probably,50,might-probably,0.0446333097734,15
other,50,might-probably,0.0640168747161,15
might,55,might-probably,0.85660960887,15
probably,55,might-probably,0.0831084232485,15
other,55,might-probably,0.0602819678812,15
might,60,might-probably,0.776348818463,15
probably,60,might-probably,0.167335884276,15
other,60,might-probably,0.0563152972608,15
might,65,might-probably,0.625925375789,15
probably,65,might-probably,0.325222522568,15
other,65,might-probably,0.0488521016436,15
might,70,might-probably,0.423550827436,15
probably,70,might-probably,0.537849565635,15
other,70,might-probably,0.0385996069291,15
might,75,might-probably,0.246549149557,15
probably,75,might-probably,0.723922636291,15
other,75,might-probably,0.029528214152,15
might,80,might-probably,0.138296157586,15
probably,80,might-probably,0.837719384757,15
other,80,might-probably,0.0239844576571,15
might,85,might-probably,0.083788688905,15
probably,85,might-probably,0.894853378947,15
other,85,might-probably,0.0213579321485,15
might,90,might-probably,0.0585364632341,15
probably,90,might-probably,0.920737955585,15
other,90,might-probably,0.0207255811812,15
might,95,might-probably,0.0485218659488,15
probably,95,might-probably,0.928319800095,15
other,95,might-probably,0.0231583339558,15
might,100,might-probably,0.0254025825671,15
probably,100,might-probably,0.239982095897,15
other,100,might-probably,0.734615321536,15
might,0,might-probably,0.0167321974694,16
probably,0,might-probably,0.0166666666667,16
other,0,might-probably,0.966601135864,16
might,5,might-probably,0.0867403297868,16
probably,5,might-probably,0.0166666666904,16
other,5,might-probably,0.896593003523,16
might,10,might-probably,0.351651899064,16
probably,10,might-probably,0.0166666811742,16
other,10,might-probably,0.631681419762,16
might,15,might-probably,0.503503278659,16
probably,15,might-probably,0.0166671595069,16
other,15,might-probably,0.479829561834,16
might,20,might-probably,0.538622479131,16
probably,20,might-probably,0.0166728928143,16
other,20,might-probably,0.444704628054,16
might,25,might-probably,0.553181389124,16
probably,25,might-probably,0.0167138315068,16
other,25,might-probably,0.430104779369,16
might,30,might-probably,0.61227340975,16
probably,30,might-probably,0.0169286094354,16
other,30,might-probably,0.370797980815,16
might,35,might-probably,0.725732088443,16
