modal,percentage_blue,cond,rating_pred,run
might,50,might-probably,0.468556187329,173
probably,50,might-probably,0.40127646057,173
other,50,might-probably,0.1301673521,173
might,55,might-probably,0.414897500926,173
probably,55,might-probably,0.468215490043,173
other,55,might-probably,0.116887009031,173
might,60,might-probably,0.364761152133,173
probably,60,might-probably,0.530746146265,173
other,60,might-probably,0.104492701602,173
might,65,might-probably,0.319677139692,173
probably,65,might-probably,0.586941970752,173
other,65,might-probably,0.0933808895557,173
might,70,might-probably,0.280409649165,173
probably,70,might-probably,0.635825305353,173
other,70,might-probably,0.083765045482,173
might,75,might-probably,0.247097529027,173
probably,75,might-probably,0.67718273827,173
other,75,might-probably,0.075719732703,173
might,80,might-probably,0.219476329497,173
probably,80,might-probably,0.711263369647,173
other,80,might-probably,0.0692603008563,173
might,85,might-probably,0.197119847892,173
probably,85,might-probably,0.738400268271,173
other,85,might-probably,0.0644798838369,173
might,90,might-probably,0.179733196841,173
probably,90,might-probably,0.758326678927,173
other,90,might-probably,0.0619401242323,173
might,95,might-probably,0.16778350358,173
probably,95,might-probably,0.767242955722,173
other,95,might-probably,0.0649735406981,173
might,100,might-probably,0.0856390428954,173
probably,100,might-probably,0.326717140556,173
other,100,might-probably,0.587643816548,173
might,0,might-probably,0.0906114211075,174
probably,0,might-probably,0.0177261512715,174
other,0,might-probably,0.891662427621,174
might,5,might-probably,0.648386844917,174
probably,5,might-probably,0.0249966192225,174
other,5,might-probably,0.326616535861,174
might,10,might-probably,0.74062059291,174
probably,10,might-probably,0.0359816214004,174
other,10,might-probably,0.223397785689,174
might,15,might-probably,0.740426516638,174
probably,15,might-probably,0.0546809009519,174
other,15,might-probably,0.20489258241,174
might,20,might-probably,0.720710861769,174
probably,20,might-probably,0.0817599868601,174
other,20,might-probably,0.197529151371,174
might,25,might-probably,0.692628881681,174
probably,25,might-probably,0.117166242194,174
other,25,might-probably,0.190204876125,174
might,30,might-probably,0.657872634146,174
probably,30,might-probably,0.160723937533,174
other,30,might-probably,0.181403428321,174
might,35,might-probably,0.61709671621,174
probably,35,might-probably,0.211825968119,174
other,35,might-probably,0.171077315671,174
might,40,might-probably,0.571329418251,174
probably,40,might-probably,0.26920068378,174
other,40,might-probably,0.15946989797,174
might,45,might-probably,0.522109738582,174
probably,45,might-probably,0.330916332289,174
other,45,might-probably,0.146973929129,174
might,50,might-probably,0.471329121998,174
probably,50,might-probably,0.394594846851,174
other,50,might-probably,0.134076031151,174
might,55,might-probably,0.420956388847,174
probably,55,might-probably,0.457758009912,174
other,55,might-probably,0.121285601241,174
might,60,might-probably,0.372750771302,174
probably,60,might-probably,0.518187255228,174
other,60,might-probably,0.109061973471,174
might,65,might-probably,0.328052976971,174
probably,65,might-probably,0.574184457852,174
other,65,might-probably,0.0977625651776,174
might,70,might-probably,0.287698725518,174
probably,70,might-probably,0.624676589443,174
other,70,might-probably,0.0876246850388,174
might,75,might-probably,0.252046586679,174
probably,75,might-probably,0.669171045162,174
other,75,might-probably,0.0787823681589,174
might,80,might-probably,0.221082514702,174
probably,80,might-probably,0.707598226325,174
other,80,might-probably,0.071319258973,174
might,85,might-probably,0.194571118807,174
probably,85,might-probably,0.740038562184,174
other,85,might-probably,0.0653903190085,174
might,90,might-probably,0.172294816867,174
probably,90,might-probably,0.766075415757,174
other,90,might-probably,0.0616297673756,174
might,95,might-probably,0.154818571521,174
probably,95,might-probably,0.781432316371,174
other,95,might-probably,0.0637491121082,174
might,100,might-probably,0.0842070800136,174
probably,100,might-probably,0.349712844576,174
other,100,might-probably,0.56608007541,174
might,0,might-probably,0.0877709466688,175
probably,0,might-probably,0.017771423421,175
other,0,might-probably,0.89445762991,175
might,5,might-probably,0.5405762659,175
probably,5,might-probably,0.027247939111,175
other,5,might-probably,0.432175794989,175
might,10,might-probably,0.701430873257,175
probably,10,might-probably,0.0395239665419,175
other,10,might-probably,0.259045160201,175
might,15,might-probably,0.731950702853,175
probably,15,might-probably,0.0576237532916,175
other,15,might-probably,0.210425543856,175
might,20,might-probably,0.723195240482,175
probably,20,might-probably,0.0839367987785,175
other,20,might-probably,0.192867960739,175
might,25,might-probably,0.698070898897,175
probably,25,might-probably,0.119055506356,175
other,25,might-probably,0.182873594747,175
might,30,might-probably,0.663619285803,175
probably,30,might-probably,0.162635267158,175
other,30,might-probably,0.173745447039,175
might,35,might-probably,0.622512885802,175
probably,35,might-probably,0.21374505539,175
other,35,might-probably,0.163742058808,175
might,40,might-probably,0.576431881374,175
probably,40,might-probably,0.270895952157,175
other,40,might-probably,0.152672166469,175
might,45,might-probably,0.527109226994,175
probably,45,might-probably,0.332060373388,175
other,45,might-probably,0.140830399618,175
might,50,might-probably,0.476477050553,175
probably,50,might-probably,0.394856564047,175
other,50,might-probably,0.1286663854,175
might,55,might-probably,0.426477718083,175
probably,55,might-probably,0.456868586765,175
other,55,might-probably,0.116653695152,175
might,60,might-probably,0.378809777461,175
probably,60,might-probably,0.515977961504,175
other,60,might-probably,0.105212261036,175
might,65,might-probably,0.334743351589,175
probably,65,might-probably,0.570594347426,175
other,65,might-probably,0.0946623009842,175
might,70,might-probably,0.295053015397,175
probably,70,might-probably,0.619736045232,175
other,70,might-probably,0.0852109393714,175
might,75,might-probably,0.260057047664,175
probably,75,might-probably,0.662973300034,175
other,75,might-probably,0.0769696523022,175
might,80,might-probably,0.229725965225,175
probably,80,might-probably,0.700272140518,175
other,80,might-probably,0.0700018942567,175
might,85,might-probably,0.203834817897,175
probably,85,might-probably,0.731737573877,175
other,85,might-probably,0.0644276082263,175
might,90,might-probably,0.182208379654,175
probably,90,might-probably,0.757026717593,175
other,90,might-probably,0.0607649027534,175
might,95,might-probably,0.165509133837,175
probably,95,might-probably,0.772424099469,175
other,95,might-probably,0.0620667666933,175
might,100,might-probably,0.0854363732878,175
probably,100,might-probably,0.329134977052,175
other,100,might-probably,0.58542864966,175
might,0,might-probably,0.0966988898705,176
probably,0,might-probably,0.0191684483679,176
other,0,might-probably,0.884132661762,176
might,5,might-probably,0.635280733148,176
probably,5,might-probably,0.0302840400991,176
other,5,might-probably,0.334435226753,176
might,10,might-probably,0.732170412398,176
probably,10,might-probably,0.0440925066314,176
other,10,might-probably,0.22373708097,176
might,15,might-probably,0.732090696011,176
probably,15,might-probably,0.0661786201059,176
other,15,might-probably,0.201730683883,176
might,20,might-probably,0.710317921336,176
probably,20,might-probably,0.0967238982476,176
other,20,might-probably,0.192958180416,176
might,25,might-probably,0.680044642115,176
probably,25,might-probably,0.134993558414,176
other,25,might-probably,0.184961799471,176
might,30,might-probably,0.643901083056,176
probably,30,might-probably,0.180249518348,176
other,30,might-probably,0.175849398596,176
might,35,might-probably,0.602939519086,176
probably,35,might-probably,0.231507978953,176
other,35,might-probably,0.16555250196,176
might,40,might-probably,0.558311938936,176
probably,40,might-probably,0.287359545744,176
other,40,might-probably,0.15432851532,176
might,45,might-probably,0.511443214011,176
probably,45,might-probably,0.346019973997,176
other,45,might-probably,0.142536811992,176
might,50,might-probably,0.463900709939,176
probably,50,might-probably,0.405522226793,176
other,50,might-probably,0.130577063267,176
might,55,might-probably,0.41720208712,176
probably,55,might-probably,0.463959465009,176
other,55,might-probably,0.118838447871,176
might,60,might-probably,0.372641657276,176
probably,60,might-probably,0.519702095963,176
other,60,might-probably,0.107656246762,176
might,65,might-probably,0.331178766969,176
probably,65,might-probably,0.571535969185,176
other,65,might-probably,0.0972852638464,176
might,70,might-probably,0.293401787393,176
probably,70,might-probably,0.618703664335,176
other,70,might-probably,0.0878945482727,176
might,75,might-probably,0.259556527409,176
probably,75,might-probably,0.660859720992,176
other,75,might-probably,0.0795837515989,176
might,80,might-probably,0.22961764543,176
probably,80,might-probably,0.697956655735,176
other,80,might-probably,0.0724256988347,176
might,85,might-probably,0.203392585194,176
probably,85,might-probably,0.730036370523,176
other,85,might-probably,0.0665710442832,176
might,90,might-probably,0.180710446995,176
probably,90,might-probably,0.75666122506,176
other,90,might-probably,0.0626283279452,176
might,95,might-probably,0.162139370083,176
probably,95,might-probably,0.773653766315,176
other,95,might-probably,0.0642068636021,176
might,100,might-probably,0.0852948047089,176
probably,100,might-probably,0.335085463254,176
other,100,might-probably,0.579619732037,176
might,0,might-probably,0.089942478152,177
probably,0,might-probably,0.0226476782955,177
other,0,might-probably,0.887409843553,177
might,5,might-probably,0.614824400693,177
probably,5,might-probably,0.0383878841838,177
other,5,might-probably,0.346787715123,177
might,10,might-probably,0.721535503186,177
probably,10,might-probably,0.0534986048953,177
other,10,might-probably,0.224965891918,177
might,15,might-probably,0.723885382102,177
probably,15,might-probably,0.0767712861644,177
other,15,might-probably,0.199343331734,177
might,20,might-probably,0.702550475597,177
probably,20,might-probably,0.107762819327,177
other,20,might-probably,0.189686705076,177
might,25,might-probably,0.672998557805,177
probably,25,might-probably,0.145199792625,177
other,25,might-probably,0.18180164957,177
might,30,might-probably,0.638585150695,177
probably,30,might-probably,0.188162714742,177
other,30,might-probably,0.173252134563,177
might,35,might-probably,0.60037297605,177
probably,35,might-probably,0.235815129067,177
other,35,might-probably,0.163811894883,177
might,40,might-probably,0.559208865762,177
probably,40,might-probably,0.287156258123,177
other,40,might-probably,0.153634876115,177
might,45,might-probably,0.516054711843,177
probably,45,might-probably,0.340986818104,177
other,45,might-probably,0.142958470052,177
might,50,might-probably,0.471963632503,177
probably,50,might-probably,0.395986503676,177
other,50,might-probably,0.132049863821,177
might,55,might-probably,0.427988684466,177
probably,55,might-probably,0.450832315465,177
other,55,might-probably,0.121179000069,177
might,60,might-probably,0.385086301696,177
probably,60,might-probably,0.504318634471,177
other,60,might-probably,0.110595063833,177
might,65,might-probably,0.34403812998,177
probably,65,might-probably,0.555452909728,177
other,65,might-probably,0.100508960292,177
might,70,might-probably,0.305402774979,177
probably,70,might-probably,0.603511569918,177
other,70,might-probably,0.0910856551027,177
might,75,might-probably,0.269499147867,177
probably,75,might-probably,0.648050652351,177
other,75,might-probably,0.0824501997821,177
might,80,might-probably,0.236416494488,177
probably,80,might-probably,0.688866908721,177
other,80,might-probably,0.0747165967916,177
might,85,might-probably,0.206049368183,177
probably,85,might-probably,0.725873177769,177
other,85,might-probably,0.0680774540488,177
might,90,might-probably,0.178202826435,177
probably,90,might-probably,0.758641511481,177
other,90,might-probably,0.0631556620836,177
might,95,might-probably,0.15325301982,177
probably,95,might-probably,0.783417476651,177
other,95,might-probably,0.0633295035289,177
might,100,might-probably,0.0775344924894,177
probably,100,might-probably,0.322946611605,177
other,100,might-probably,0.599518895906,177
might,0,might-probably,0.0839622744119,178
probably,0,might-probably,0.0254650657954,178
other,0,might-probably,0.890572659793,178
might,5,might-probably,0.61177617363,178
probably,5,might-probably,0.0433919663946,178
other,5,might-probably,0.344831859975,178
might,10,might-probably,0.718771543926,178
probably,10,might-probably,0.0588101761407,178
other,10,might-probably,0.222418279933,178
might,15,might-probably,0.720228235072,178
probably,15,might-probably,0.0827522256378,178
other,15,might-probably,0.197019539291,178
might,20,might-probably,0.698424016263,178
probably,20,might-probably,0.114105650379,178
other,20,might-probably,0.187470333358,178
might,25,might-probably,0.668995202475,178
probably,25,might-probably,0.151290620411,178
other,25,might-probably,0.179714177114,178
might,30,might-probably,0.635253590477,178
probably,30,might-probably,0.193342832742,178
other,30,might-probably,0.171403576781,178
might,35,might-probably,0.598176343307,178
probably,35,might-probably,0.239502480881,178
other,35,might-probably,0.162321175813,178
might,40,might-probably,0.55848182493,178
probably,40,might-probably,0.288924092154,178
other,40,might-probably,0.152594082915,178
might,45,might-probably,0.516960918593,178
probably,45,might-probably,0.340622188709,178
other,45,might-probably,0.142416892698,178
might,50,might-probably,0.474473080237,178
probably,50,might-probably,0.393519460286,178
other,50,might-probably,0.132007459477,178
might,55,might-probably,0.43188333554,178
probably,55,might-probably,0.446528814645,178
other,55,might-probably,0.121587849815,178
might,60,might-probably,0.389991757859,178
probably,60,might-probably,0.498640421436,178
other,60,might-probably,0.111367820705,178
might,65,might-probably,0.349471747567,178
probably,65,might-probably,0.548996271896,178
other,65,might-probably,0.101531980537,178
might,70,might-probably,0.310825422424,178
probably,70,might-probably,0.596940661114,178
other,70,might-probably,0.0922339164622,178
might,75,might-probably,0.274358495187,178
probably,75,might-probably,0.642039752772,178
other,75,might-probably,0.0836017520413,178
might,80,might-probably,0.240172317734,178
probably,80,might-probably,0.684061366367,178
other,80,might-probably,0.0757663158992,178
might,85,might-probably,0.20817222806,178
probably,85,might-probably,0.722872865987,178
other,85,might-probably,0.0689549059534,178
might,90,might-probably,0.178129198413,178
probably,90,might-probably,0.757998376604,178
other,90,might-probably,0.0638724249828,178
might,95,might-probably,0.150236222927,178
probably,95,might-probably,0.785508085604,178
other,95,might-probably,0.0642556914689,178
might,100,might-probably,0.0787084646745,178
probably,100,might-probably,0.340158644562,178
other,100,might-probably,0.581132890764,178
might,0,might-probably,0.106468988867,179
probably,0,might-probably,0.0189789815075,179
other,0,might-probably,0.874552029625,179
might,5,might-probably,0.635872197394,179
probably,5,might-probably,0.0289881356604,179
other,5,might-probably,0.335139666945,179
might,10,might-probably,0.73303729944,179
probably,10,might-probably,0.0415133386305,179
other,10,might-probably,0.22544936193,179
might,15,might-probably,0.735157719201,179
probably,15,might-probably,0.0614895689315,179
other,15,might-probably,0.203352711867,179
might,20,might-probably,0.715704514685,179
probably,20,might-probably,0.0892850809092,179
other,20,might-probably,0.195010404406,179
might,25,might-probably,0.687832900668,179
probably,25,might-probably,0.124455829641,179
other,25,might-probably,0.187711269692,179
might,30,might-probably,0.654066505301,179
probably,30,might-probably,0.166584477034,179
other,30,might-probably,0.179349017665,179
might,35,might-probably,0.61519394357,179
probably,35,might-probably,0.215069792168,179
other,35,might-probably,0.169736264263,179
might,40,might-probably,0.57205305151,179
probably,40,might-probably,0.268906541959,179
other,40,might-probably,0.159040406531,179
might,45,might-probably,0.525798128228,179
probably,45,might-probably,0.326651997749,179
other,45,might-probably,0.147549874023,179
might,50,might-probably,0.477838203205,179
probably,50,might-probably,0.386537684577,179
other,50,might-probably,0.135624112218,179
might,55,might-probably,0.42967821663,179
probably,55,might-probably,0.446670621065,179
other,55,might-probably,0.123651162305,179
might,60,might-probably,0.382735768862,179
probably,60,might-probably,0.505261790924,179
other,60,might-probably,0.112002440215,179
might,65,might-probably,0.338185044618,179
probably,65,might-probably,0.560819198529,179
other,65,might-probably,0.100995756853,179
might,70,might-probably,0.296861666354,179
probably,70,might-probably,0.612261680076,179
other,70,might-probably,0.0908766535695,179
might,75,might-probably,0.259237365565,179
probably,75,might-probably,0.658937911453,179
other,75,might-probably,0.0818247229816,179
might,80,might-probably,0.225453576375,179
probably,80,might-probably,0.700551017693,179
other,80,might-probably,0.0739954059326,179
might,85,might-probably,0.195401637912,179
probably,85,might-probably,0.736955462147,179
other,85,might-probably,0.0676428999409,179
might,90,might-probably,0.168889437513,179
probably,90,might-probably,0.767534684981,179
other,90,might-probably,0.063575877506,179
might,95,might-probably,0.146359629028,179
probably,95,might-probably,0.787545628195,179
other,95,might-probably,0.0660947427778,179
might,100,might-probably,0.0752878384742,179
probably,100,might-probably,0.327724604417,179
other,100,might-probably,0.596987557109,179
might,0,might-probably,0.0821841435126,180
probably,0,might-probably,0.0220721275638,180
other,0,might-probably,0.895743728924,180
might,5,might-probably,0.621003125885,180
probably,5,might-probably,0.0370954512293,180
other,5,might-probably,0.341901422886,180
might,10,might-probably,0.725461175031,180
probably,10,might-probably,0.0519043353829,180
other,10,might-probably,0.222634489586,180
might,15,might-probably,0.726101187188,180
probably,15,might-probably,0.0750542003845,180
other,15,might-probably,0.198844612427,180
might,20,might-probably,0.704255929364,180
probably,20,might-probably,0.105945057209,180
other,20,might-probably,0.189799013427,180
might,25,might-probably,0.674598988113,180
probably,25,might-probably,0.143338540036,180
other,25,might-probably,0.182062471851,180
might,30,might-probably,0.64007803531,180
probably,30,might-probably,0.186385389966,180
other,30,might-probably,0.173536574724,180
might,35,might-probably,0.601647081799,180
probably,35,might-probably,0.234274239435,180
other,35,might-probably,0.164078678766,180
might,40,might-probably,0.560151025753,180
probably,40,might-probably,0.285989197604,180
other,40,might-probably,0.153859776642,180
might,45,might-probably,0.516582899817,180
probably,45,might-probably,0.340290968011,180
other,45,might-probably,0.143126132172,180
might,50,might-probably,0.472039761295,180
probably,50,might-probably,0.395804963928,180
other,50,might-probably,0.132155274777,180
might,55,might-probably,0.427621928011,180
probably,55,might-probably,0.451149405283,180
other,55,might-probably,0.121228666706,180
might,60,might-probably,0.384328732801,180
probably,60,might-probably,0.505064554415,180
other,60,might-probably,0.110606712784,180
might,65,might-probably,0.342974811909,180
probably,65,might-probably,0.556514904679,180
other,65,might-probably,0.100510283412,180
might,70,might-probably,0.304139461004,180
probably,70,might-probably,0.604747310109,180
other,70,might-probably,0.0911132288877,180
might,75,might-probably,0.268150777278,180
probably,75,might-probably,0.649298945323,180
other,75,might-probably,0.0825502773981,180
might,80,might-probably,0.235098934088,180
probably,80,might-probably,0.689950114525,180
other,80,might-probably,0.0749509513866,180
might,85,might-probably,0.20487596892,180
probably,85,might-probably,0.726580699382,180
other,85,might-probably,0.0685433316983,180
might,90,might-probably,0.177286412209,180
probably,90,might-probably,0.758654800479,180
other,90,might-probably,0.0640587873115,180
might,95,might-probably,0.152698780454,180
probably,95,might-probably,0.78190566801,180
other,95,might-probably,0.0653955515353,180
might,100,might-probably,0.0805864366047,180
probably,100,might-probably,0.338991592303,180
other,100,might-probably,0.580421971093,180
might,0,might-probably,0.0925212822919,181
probably,0,might-probably,0.0232392881992,181
other,0,might-probably,0.884239429509,181
might,5,might-probably,0.624365896257,181
probably,5,might-probably,0.0392744162947,181
other,5,might-probably,0.336359687448,181
might,10,might-probably,0.723213094937,181
probably,10,might-probably,0.0549510439496,181
other,10,might-probably,0.221835861113,181
might,15,might-probably,0.722400842964,181
probably,15,might-probably,0.0791741057696,181
other,15,might-probably,0.198425051267,181
might,20,might-probably,0.699707466805,181
probably,20,might-probably,0.111089261788,181
other,20,might-probably,0.189203271408,181
might,25,might-probably,0.669429048505,181
probably,25,might-probably,0.149300817652,181
other,25,might-probably,0.181270133843,181
might,30,might-probably,0.634541401153,181
probably,30,might-probably,0.192854190806,181
other,30,might-probably,0.172604408041,181
might,35,might-probably,0.596050173791,181
probably,35,might-probably,0.240869385941,181
other,35,might-probably,0.163080440268,181
might,40,might-probably,0.554821086791,181
probably,40,might-probably,0.292302974242,181
other,40,might-probably,0.152875938967,181
might,45,might-probably,0.51183036052,181
probably,45,might-probably,0.345934509206,181
other,45,might-probably,0.142235130273,181
might,50,might-probably,0.468122846327,181
probably,50,might-probably,0.40045240904,181
other,50,might-probably,0.131424744633,181
might,55,might-probably,0.42472055588,181
probably,55,might-probably,0.454570566365,181
other,55,might-probably,0.120708877756,181
might,60,might-probably,0.38253242702,181
probably,60,might-probably,0.507139962907,181
other,60,might-probably,0.110327610073,181
might,65,might-probably,0.342285132847,181
probably,65,might-probably,0.557232360574,181
other,65,might-probably,0.100482506579,181
might,70,might-probably,0.304483630845,181
probably,70,might-probably,0.604183637585,181
other,70,might-probably,0.0913327315708,181
might,75,might-probably,0.269401107779,181
probably,75,might-probably,0.64759263203,181
other,75,might-probably,0.0830062601915,181
might,80,might-probably,0.237092485341,181
probably,80,might-probably,0.687268812515,181
other,80,might-probably,0.075638702144,181
might,85,might-probably,0.207429489251,181
probably,85,might-probably,0.723079287646,181
other,85,might-probably,0.0694912231025,181
might,90,might-probably,0.180199443601,181
probably,90,might-probably,0.754382696315,181
other,90,might-probably,0.065417860084,181
might,95,might-probably,0.15569668121,181
probably,95,might-probably,0.776308853745,181
other,95,might-probably,0.0679944650449,181
might,100,might-probably,0.0817889094705,181
probably,100,might-probably,0.335917998926,181
other,100,might-probably,0.582293091603,181
might,0,might-probably,0.0986193471167,182
probably,0,might-probably,0.0168744206781,182
other,0,might-probably,0.884506232205,182
might,5,might-probably,0.672077780062,182
probably,5,might-probably,0.0201833042257,182
other,5,might-probably,0.307738915713,182
might,10,might-probably,0.751960665607,182
probably,10,might-probably,0.0275569857235,182
other,10,might-probably,0.220482348669,182
might,15,might-probably,0.751261683983,182
probably,15,might-probably,0.0419187386563,182
other,15,might-probably,0.206819577361,182
might,20,might-probably,0.734052114855,182
probably,20,might-probably,0.0648090959762,182
other,20,might-probably,0.201138789169,182
might,25,might-probably,0.708184525236,182
probably,25,might-probably,0.0972138898868,182
other,25,might-probably,0.194601584877,182
might,30,might-probably,0.674118482417,182
probably,30,might-probably,0.139808192501,182
other,30,might-probably,0.186073325083,182
might,35,might-probably,0.631993084974,182
probably,35,might-probably,0.192533839046,182
other,35,might-probably,0.17547307598,182
might,40,might-probably,0.582786747104,182
probably,40,might-probably,0.254176264546,182
other,40,might-probably,0.163036988351,182
might,45,might-probably,0.52849381015,182
probably,45,might-probably,0.322234325583,182
other,45,might-probably,0.149271864266,182
might,50,might-probably,0.471882213218,182
probably,50,might-probably,0.393229550775,182
other,50,might-probably,0.134888236008,182
might,55,might-probably,0.415954432167,182
probably,55,might-probably,0.463383144537,182
other,55,might-probably,0.120662423296,182
might,60,might-probably,0.363347698945,182
probably,60,might-probably,0.529369615347,182
other,60,might-probably,0.107282685708,182
might,65,might-probably,0.315924021345,182
probably,65,might-probably,0.588831624588,182
other,65,might-probably,0.0952443540667,182
might,70,might-probably,0.274659288301,182
probably,70,might-probably,0.640517047517,182
other,70,might-probably,0.0848236641817,182
might,75,might-probably,0.239777505909,182
probably,75,might-probably,0.684102714044,182
other,75,might-probably,0.0761197800474,182
might,80,might-probably,0.211005828272,182
probably,80,might-probably,0.719851976847,182
other,80,might-probably,0.0691421948819,182
might,85,might-probably,0.187858531021,182
probably,85,might-probably,0.748187785156,182
other,85,might-probably,0.0639536838235,182
might,90,might-probably,0.169966906159,182
probably,90,might-probably,0.768989197822,182
other,90,might-probably,0.0610438960189,182
might,95,might-probably,0.157766750902,182
probably,95,might-probably,0.778776369281,182
other,95,might-probably,0.0634568798167,182
might,100,might-probably,0.0828254579126,182
probably,100,might-probably,0.338336683454,182
other,100,might-probably,0.578837858633,182
might,0,might-probably,0.0934796057603,183
probably,0,might-probably,0.020583776483,183
other,0,might-probably,0.885936617757,183
might,5,might-probably,0.632019481803,183
probably,5,might-probably,0.0330048660077,183
other,5,might-probably,0.33497565219,183
might,10,might-probably,0.730375597966,183
probably,10,might-probably,0.0466100393069,183
other,10,might-probably,0.223014362727,183
might,15,might-probably,0.73102979784,183
probably,15,might-probably,0.067990460527,183
other,15,might-probably,0.200979741633,183
might,20,might-probably,0.710488729529,183
probably,20,might-probably,0.0969152863362,183
other,20,might-probably,0.192595984135,183
might,25,might-probably,0.682206599549,183
probably,25,might-probably,0.13255295836,183
other,25,might-probably,0.185240442091,183
might,30,might-probably,0.648725272852,183
probably,30,might-probably,0.174328821621,183
other,30,might-probably,0.176945905527,183
might,35,might-probably,0.610816123689,183
probably,35,might-probably,0.22161984629,183
other,35,might-probably,0.16756403002,183
might,40,might-probably,0.569226322417,183
probably,40,might-probably,0.273524901883,183
other,40,might-probably,0.1572487757,183
might,45,might-probably,0.524925370484,183
probably,45,might-probably,0.328830510493,183
other,45,might-probably,0.146244119024,183
might,50,might-probably,0.479064950621,183
probably,50,might-probably,0.38609024696,183
other,50,might-probably,0.134844802419,183
might,55,might-probably,0.432868336428,183
probably,55,might-probably,0.443764884093,183
other,55,might-probably,0.12336677948,183
might,60,might-probably,0.387501579725,183
probably,60,might-probably,0.500382530806,183
other,60,might-probably,0.112115889469,183
might,65,might-probably,0.343958421478,183
probably,65,might-probably,0.554680222395,183
other,65,might-probably,0.101361356127,183
might,70,might-probably,0.302981061621,183
probably,70,might-probably,0.60569775488,183
other,70,might-probably,0.0913211834993,183
might,75,might-probably,0.265025297069,183
probably,75,might-probably,0.652808868188,183
other,75,might-probably,0.0821658347438,183
might,80,might-probably,0.230266498317,183
probably,80,might-probably,0.695681349197,183
other,80,might-probably,0.0740521524864,183
might,85,might-probably,0.19864207569,183
probably,85,might-probably,0.734124084461,183
other,85,might-probably,0.0672338398491,183
might,90,might-probably,0.169972368189,183
probably,90,might-probably,0.767534204476,183
other,90,might-probably,0.0624934273353,183
might,95,might-probably,0.14464977762,183
probably,95,might-probably,0.791367727563,183
other,95,might-probably,0.0639824948166,183
might,100,might-probably,0.0743775255545,183
probably,100,might-probably,0.330323517199,183
other,100,might-probably,0.595298957247,183
might,0,might-probably,0.0911415568172,184
probably,0,might-probably,0.0243274956869,184
other,0,might-probably,0.884530947496,184
might,5,might-probably,0.593538106417,184
probably,5,might-probably,0.0420945051837,184
other,5,might-probably,0.364367388399,184
might,10,might-probably,0.712854799372,184
probably,10,might-probably,0.0571822158372,184
other,10,might-probably,0.229962984791,184
might,15,might-probably,0.720989748825,184
probably,15,might-probably,0.0798854988037,184
other,15,might-probably,0.199124752371,184
might,20,might-probably,0.70193221083,184
probably,20,might-probably,0.110122137702,184
other,20,might-probably,0.187945651468,184
might,25,might-probably,0.673536381623,184
probably,25,might-probably,0.146576612438,184
other,25,might-probably,0.179887005939,184
might,30,might-probably,0.640189190871,184
probably,30,might-probably,0.188244971197,184
other,30,might-probably,0.171565837932,184
might,35,might-probably,0.603193758089,184
probably,35,might-probably,0.234329109973,184
other,35,might-probably,0.162477131938,184
might,40,might-probably,0.56333627282,184
probably,40,might-probably,0.283972610867,184
other,40,might-probably,0.152691116313,184
might,45,might-probably,0.52143212087,184
probably,45,might-probably,0.336171641835,184
other,45,might-probably,0.142396237295,184
might,50,might-probably,0.478376067551,184
probably,50,might-probably,0.389808435152,184
other,50,might-probably,0.131815497296,184
might,55,might-probably,0.435084377744,184
probably,55,might-probably,0.443735674033,184
other,55,might-probably,0.121179948223,184
might,60,might-probably,0.392417872683,184
probably,60,might-probably,0.496873213312,184
other,60,might-probably,0.110708914006,184
might,65,might-probably,0.351111717415,184
probably,65,might-probably,0.548294624124,184
other,65,might-probably,0.100593658461,184
might,70,might-probably,0.311723474881,184
probably,70,might-probably,0.597289499438,184
other,70,might-probably,0.0909870256815,184
might,75,might-probably,0.274603415215,184
probably,75,might-probably,0.643394701436,184
other,75,might-probably,0.0820018833485,184
might,80,might-probably,0.239885323673,184
probably,80,might-probably,0.686390885183,184
other,80,might-probably,0.0737237911443,184
might,85,might-probably,0.20749670325,184
probably,85,might-probably,0.726243972001,184
other,85,might-probably,0.0662593247492,184
might,90,might-probably,0.177224144122,184
probably,90,might-probably,0.762839029413,184
other,90,might-probably,0.0599368264646,184
might,95,might-probably,0.149266217774,184
probably,95,might-probably,0.794052191921,184
other,95,might-probably,0.056681590304,184
might,100,might-probably,0.0778079171443,184
probably,100,might-probably,0.339518690725,184
other,100,might-probably,0.582673392131,184
might,0,might-probably,0.0842048778222,185
probably,0,might-probably,0.0172298285504,185
other,0,might-probably,0.898565293627,185
might,5,might-probably,0.654604532533,185
probably,5,might-probably,0.0229376056184,185
other,5,might-probably,0.322457861848,185
might,10,might-probably,0.745705255604,185
probably,10,might-probably,0.0329085015245,185
other,10,might-probably,0.221386242871,185
might,15,might-probably,0.744993123388,185
probably,15,might-probably,0.0507974159177,185
other,15,might-probably,0.204209460694,185
might,20,might-probably,0.725056144793,185
probably,20,might-probably,0.077682233903,185
other,20,might-probably,0.197261621304,185
might,25,might-probably,0.696218289858,185
probably,25,might-probably,0.113835981569,185
other,25,might-probably,0.189945728573,185
might,30,might-probably,0.659878890425,185
probably,30,might-probably,0.159215247652,185
other,30,might-probably,0.180905861923,185
might,35,might-probably,0.616749265872,185
probably,35,might-probably,0.213101403877,185
other,35,might-probably,0.170149330251,185
might,40,might-probably,0.568156320181,185
probably,40,might-probably,0.273846572824,185
other,40,might-probably,0.157997106995,185
might,45,might-probably,0.516104461509,185
