modal,percentage_blue,cond,rating_pred,run
probably,85,might-probably,0.827909466292,11
other,85,might-probably,0.040647935409,11
might,90,might-probably,0.108883512982,11
probably,90,might-probably,0.854602452518,11
other,90,might-probably,0.0365140345007,11
might,95,might-probably,0.101404873921,11
probably,95,might-probably,0.861917067746,11
other,95,might-probably,0.0366780583337,11
might,100,might-probably,0.044134291904,11
probably,100,might-probably,0.269823488782,11
other,100,might-probably,0.686042219314,11
might,0,might-probably,0.0201124064149,12
probably,0,might-probably,0.0166666666667,12
other,0,might-probably,0.963220926918,12
might,5,might-probably,0.160634145873,12
probably,5,might-probably,0.0166666667946,12
other,5,might-probably,0.822699187332,12
might,10,might-probably,0.458612280371,12
probably,10,might-probably,0.0166667414427,12
other,10,might-probably,0.524720978187,12
might,15,might-probably,0.653104621948,12
probably,15,might-probably,0.0166689071827,12
other,15,might-probably,0.33022647087,12
might,20,might-probably,0.740428055639,12
probably,20,might-probably,0.0166903933816,12
other,20,might-probably,0.242881550979,12
might,25,might-probably,0.778489440568,12
probably,25,might-probably,0.0168174827977,12
other,25,might-probably,0.204693076635,12
might,30,might-probably,0.794821671369,12
probably,30,might-probably,0.0173614036273,12
other,30,might-probably,0.187816925004,12
might,35,might-probably,0.800434564647,12
probably,35,might-probably,0.019195851897,12
other,35,might-probably,0.180369583456,12
might,40,might-probably,0.7989514932,12
probably,40,might-probably,0.0243309605909,12
other,40,might-probably,0.176717546209,12
might,45,might-probably,0.789499224944,12
probably,45,might-probably,0.0367817804345,12
other,45,might-probably,0.173718994622,12
might,50,might-probably,0.767015846032,12
probably,50,might-probably,0.0639756178313,12
other,50,might-probably,0.169008536137,12
might,55,might-probably,0.721347428774,12
probably,55,might-probably,0.118741923407,12
other,55,might-probably,0.159910647819,12
might,60,might-probably,0.638585080117,12
probably,60,might-probably,0.218159597263,12
other,60,might-probably,0.14325532262,12
might,65,might-probably,0.51410818961,12
probably,65,might-probably,0.367932937465,12
other,65,might-probably,0.117958872925,12
might,70,might-probably,0.37250280405,12
probably,70,might-probably,0.538402825565,12
other,70,might-probably,0.0890943703844,12
might,75,might-probably,0.253556147493,12
probably,75,might-probably,0.6815820881,12
other,75,might-probably,0.0648617644075,12
might,80,might-probably,0.174868533645,12
probably,80,might-probably,0.77627128299,12
other,80,might-probably,0.0488601833654,12
might,85,might-probably,0.130306140359,12
probably,85,might-probably,0.829865580078,12
other,85,might-probably,0.0398282795628,12
might,90,might-probably,0.10856829124,12
probably,90,might-probably,0.855954530638,12
other,90,might-probably,0.0354771781222,12
might,95,might-probably,0.10161210103,12
probably,95,might-probably,0.864117483431,12
other,95,might-probably,0.034270415539,12
might,100,might-probably,0.045282250186,12
probably,100,might-probably,0.279928928817,12
other,100,might-probably,0.674788820997,12
might,0,might-probably,0.0220359753969,13
probably,0,might-probably,0.0166666666667,13
other,0,might-probably,0.961297357936,13
might,5,might-probably,0.175559101785,13
probably,5,might-probably,0.0166666667795,13
other,5,might-probably,0.807774231436,13
might,10,might-probably,0.464696075601,13
probably,10,might-probably,0.016666733809,13
other,10,might-probably,0.51863719059,13
might,15,might-probably,0.650518387263,13
probably,15,might-probably,0.016668735059,13
other,15,might-probably,0.332812877678,13
might,20,might-probably,0.736613767281,13
probably,20,might-probably,0.0166889720936,13
other,20,might-probably,0.246697260625,13
might,25,might-probably,0.775617546455,13
probably,25,might-probably,0.0168096876904,13
other,25,might-probably,0.207572765855,13
might,30,might-probably,0.79314893557,13
probably,30,might-probably,0.0173284260588,13
other,30,might-probably,0.189522638371,13
might,35,might-probably,0.799751005441,13
probably,35,might-probably,0.019084348568,13
other,35,might-probably,0.181164645991,13
might,40,might-probably,0.799017244321,13
probably,40,might-probably,0.0240212830759,13
other,40,might-probably,0.176961472603,13
might,45,might-probably,0.790217855212,13
probably,45,might-probably,0.0360484435306,13
other,45,might-probably,0.173733701258,13
might,50,might-probably,0.768512868962,13
probably,50,might-probably,0.0624381920839,13
other,50,might-probably,0.169048938954,13
might,55,might-probably,0.72396453376,13
probably,55,might-probably,0.115858385311,13
other,55,might-probably,0.16017708093,13
might,60,might-probably,0.642577595896,13
probably,60,might-probably,0.213564312125,13
other,60,might-probably,0.143858091979,13
might,65,might-probably,0.518856538946,13
probably,65,might-probably,0.362361063049,13
other,65,might-probably,0.118782398005,13
might,70,might-probably,0.376454092968,13
probably,70,might-probably,0.533732424065,13
other,70,might-probably,0.0898134829672,13
might,75,might-probably,0.255786283461,13
probably,75,might-probably,0.678936367825,13
other,75,might-probably,0.0652773487134,13
might,80,might-probably,0.175637272814,13
probably,80,might-probably,0.775345045715,13
other,80,might-probably,0.0490176814711,13
might,85,might-probably,0.13019926815,13
probably,85,might-probably,0.829949312041,13
other,85,might-probably,0.039851419809,13
might,90,might-probably,0.10799523771,13
probably,90,might-probably,0.856512794625,13
other,90,might-probably,0.0354919676651,13
might,95,might-probably,0.100821354119,13
probably,95,might-probably,0.864611682578,13
other,95,might-probably,0.0345669633026,13
might,100,might-probably,0.0471960605827,13
probably,100,might-probably,0.299253303284,13
other,100,might-probably,0.653550636133,13
might,0,might-probably,0.0216430298505,14
probably,0,might-probably,0.0166666666667,14
other,0,might-probably,0.961690303483,14
might,5,might-probably,0.177023199172,14
probably,5,might-probably,0.0166666667972,14
other,5,might-probably,0.806310134031,14
might,10,might-probably,0.47149466375,14
probably,10,might-probably,0.0166667412553,14
other,10,might-probably,0.511838594995,14
might,15,might-probably,0.656462993028,14
probably,15,might-probably,0.0166689072849,14
other,15,might-probably,0.326868099687,14
might,20,might-probably,0.740245246046,14
probably,20,might-probably,0.0166905230222,14
other,20,might-probably,0.243064230932,14
might,25,might-probably,0.777462804499,14
probably,25,might-probably,0.0168185675509,14
other,25,might-probably,0.20571862795,14
might,30,might-probably,0.793782600027,14
probably,30,might-probably,0.0173658639184,14
other,30,might-probably,0.188851536055,14
might,35,might-probably,0.799571853023,14
probably,35,might-probably,0.0192082129059,14
other,35,might-probably,0.181219934072,14
might,40,might-probably,0.798240793573,14
probably,40,might-probably,0.0243579309662,14
other,40,might-probably,0.17740127546,14
might,45,might-probably,0.788864137677,14
probably,45,might-probably,0.036833604983,14
other,45,might-probably,0.17430225734,14
might,50,might-probably,0.766387411377,14
probably,50,might-probably,0.0640709793489,14
other,50,might-probably,0.169541609274,14
might,55,might-probably,0.720678701881,14
probably,55,might-probably,0.118914677496,14
other,55,might-probably,0.160406620623,14
might,60,might-probably,0.637861652032,14
probably,60,might-probably,0.21844811944,14
other,60,might-probably,0.143690228528,14
might,65,might-probably,0.513377300551,14
probably,65,might-probably,0.368325903809,14
other,65,might-probably,0.11829679564,14
might,70,might-probably,0.37186084616,14
probably,70,might-probably,0.538812394836,14
other,70,might-probably,0.0893267590042,14
might,75,might-probably,0.253054971796,14
probably,75,might-probably,0.681932746112,14
other,75,might-probably,0.0650122820917,14
might,80,might-probably,0.174484243654,14
probably,80,might-probably,0.776557119253,14
other,80,might-probably,0.0489586370925,14
might,85,might-probably,0.129989011227,14
probably,85,might-probably,0.830115696632,14
other,85,might-probably,0.0398952921405,14
might,90,might-probably,0.10827583046,14
probably,90,might-probably,0.856204625716,14
other,90,might-probably,0.0355195438243,14
might,95,might-probably,0.101319482833,14
probably,95,might-probably,0.864431735165,14
other,95,might-probably,0.0342487820018,14
might,100,might-probably,0.04683973674,14
probably,100,might-probably,0.294521820141,14
other,100,might-probably,0.658638443119,14
might,0,might-probably,0.0226220910291,15
probably,0,might-probably,0.0166666666667,15
other,0,might-probably,0.960711242304,15
might,5,might-probably,0.181033936613,15
probably,5,might-probably,0.0166666667184,15
other,5,might-probably,0.802299396669,15
might,10,might-probably,0.469449300077,15
probably,10,might-probably,0.016666707497,15
other,10,might-probably,0.513883992426,15
might,15,might-probably,0.652232925174,15
probably,15,might-probably,0.0166681396505,15
other,15,might-probably,0.331098935176,15
might,20,might-probably,0.736937155286,15
probably,20,might-probably,0.0166843134722,15
other,20,might-probably,0.246378531242,15
might,25,might-probably,0.775452838166,15
probably,25,might-probably,0.0167887081642,15
other,25,might-probably,0.20775845367,15
might,30,might-probably,0.792847510731,15
probably,30,might-probably,0.017264282825,15
other,30,might-probably,0.189888206444,15
might,35,might-probably,0.799445904248,15
probably,35,might-probably,0.018946887969,15
other,35,might-probably,0.181607207783,15
might,40,might-probably,0.798704168756,15
probably,40,might-probably,0.0238398143856,15
other,40,might-probably,0.177456016859,15
might,45,might-probably,0.789675727931,15
probably,45,might-probably,0.0360687859385,15
other,45,might-probably,0.17425548613,15
might,50,might-probably,0.767075393769,15
probably,50,might-probably,0.0634268353658,15
other,50,might-probably,0.169497770865,15
might,55,might-probably,0.720170990446,15
probably,55,might-probably,0.119548700341,15
other,55,might-probably,0.160280309213,15
might,60,might-probably,0.634352336085,15
probably,60,might-probably,0.222468205946,15
other,60,might-probably,0.143179457969,15
might,65,might-probably,0.505942069004,15
probably,65,might-probably,0.376844797734,15
other,65,might-probably,0.117213133261,15
might,70,might-probably,0.362944069024,15
probably,70,might-probably,0.548932046469,15
other,70,might-probably,0.088123884507,15
might,75,might-probably,0.246330071052,15
probably,75,might-probably,0.689266076262,15
other,75,might-probably,0.0644038526864,15
might,80,might-probably,0.171317322617,15
probably,80,might-probably,0.77941370238,15
other,80,might-probably,0.0492689750027,15
might,85,might-probably,0.129938029666,15
probably,85,might-probably,0.828806219505,15
other,85,might-probably,0.0412557508284,15
might,90,might-probably,0.110525621605,15
probably,90,might-probably,0.850979339347,15
other,90,might-probably,0.0384950390481,15
might,95,might-probably,0.10476861566,15
probably,95,might-probably,0.853366583536,15
other,95,might-probably,0.041864800804,15
might,100,might-probably,0.0458240166211,15
probably,100,might-probably,0.275004472298,15
other,100,might-probably,0.67917151108,15
might,0,might-probably,0.0219885116432,16
probably,0,might-probably,0.0166666666667,16
other,0,might-probably,0.96134482169,16
might,5,might-probably,0.181266820666,16
probably,5,might-probably,0.0166666668146,16
other,5,might-probably,0.802066512519,16
might,10,might-probably,0.475838719273,16
probably,10,might-probably,0.0166667474823,16
other,10,might-probably,0.507494533244,16
might,15,might-probably,0.658442124669,16
probably,15,might-probably,0.0166690425642,16
other,15,might-probably,0.324888832767,16
might,20,might-probably,0.740942434095,16
probably,20,might-probably,0.0166916453568,16
other,20,might-probably,0.242365920548,16
might,25,might-probably,0.777598352897,16
probably,25,might-probably,0.0168242448498,16
other,25,might-probably,0.205577402254,16
might,30,might-probably,0.79366057761,16
probably,30,might-probably,0.0173865184347,16
other,30,might-probably,0.188952903956,16
might,35,might-probably,0.799306986221,16
probably,35,might-probably,0.0192666357829,16
other,35,might-probably,0.181426377996,16
might,40,might-probably,0.79785403162,16
probably,40,might-probably,0.0244927474278,16
